time	I_real	d/dt
134100	0,370634315754	-0,00420988617254
135000	0,587449847932	0,00361359220297
135900	0,679428220142	0,00153297287017
136800	0,496476236099	-0,00304919973404
137700	0,941043011042	0,00740944624904
138600	1,15239323469	0,00352250372752
139500	0,466502155566	-0,0114315179854
140400	0,206720616946	-0,00432969231034
141300	0,110828338315	-0,00159820464385
142200	0,0751247345869	-0,000595060062127
143100	0,119021252618	0,000731608633847
144000	0,463114409312	0,0057348859449
144900	0,432264558819	-0,000514164174876
145800	0,371466324559	-0,00101330390434
146700	0,48590648939	0,00190733608052
147600	0,452649404995	-0,000554284739907
148500	0,506419958066	0,000896175884504
149400	0,526631426835	0,00033685781283
150300	0,493512197068	-0,00055198716279
151200	0,585575479545	0,00153438804128
152100	0,563198711824	-0,000372946128681
153000	0,675141437708	0,00186571209807
153900	0,750560123286	0,00125697809297
154800	0,81514618756	0,00107643440457
155700	0,797436169335	-0,000295166970425
156600	0,768216409966	-0,000486995989486
157500	0,683336213242	-0,0014146699454
158400	0,621580303537	-0,00102926516175
159300	0,612687999016	-0,000148205075352
160200	0,527111366669	-0,00142627720577
161100	0,557767774454	0,000510940129748
162000	0,514034589415	-0,000728886417327
162900	0,532946944022	0,000315205910119
163800	0,51960957358	-0,000222289507363
164700	0,443558115354	-0,00126752430377
165600	0,42958825417	-0,000232831019723
166500	0,434758957526	8,61783892648e-05
167400	0,410995578229	-0,000396056321619
168300	0,372691475487	-0,000638401712366
169200	0,369181794377	-5,84946851611e-05
170100	0,364466872137	-7,85820373428e-05
171000	0,324706569118	-0,000662671716976
171900	0,334402433404	0,000161597738099
172800	0,336015799448	2,68894340637e-05
173700	0,301062541774	-0,00058255429457
174600	0,316979317934	0,000265279602678
175500	0,247956638647	-0,00115037798812
176400	0,199960709183	-0,000799932157742
177300	0,213104041414	0,000219055537185
178200	0,204720781052	-0,000139721006021
179100	0,233723232786	0,000483374195559
180000	0,196551099751	-0,000619535550589
180900	0,146503035087	-0,000834134411068
181800	0,148532584706	3,38258269877e-05
182700	0,158497274347	0,000166078160693
183600	0,16541474741	0,000115291217718
184500	0,154213426573	-0,000186688680618
185400	0,150830574266	-5,63808717931e-05
186300	0,133617123469	-0,00028689084661
187200	0,14563307873	0,000200265921019
188100	0,141453317817	-6,96626818861e-05
189000	0,135737345545	-9,52662045303e-05
189900	0,137081835844	2,24081716434e-05
190800	0,134240087221	-4,73624770495e-05
191700	0,145432708911	0,000186543694837
192600	0,179011188794	0,000559641331376
193500	0,146566530761	-0,00054074430055
194400	0,158559138377	0,000199876793599
195300	0,164721757165	0,000102710313136
196200	0,186470089015	0,000362472197501
197100	0,19778568947	0,000188593340909
198000	0,195299178763	-4,14418451096e-05
198900	0,199786072943	7,47815696596e-05
199800	0,23738845313	0,000626706336464
200700	0,308437226521	0,00118414622317
201600	0,356666949579	0,000803828717629
202500	0,357084024331	6,95124586952e-06
203400	0,44521401446	0,00146883316883
204300	0,497243346167	0,000867155528441
205200	0,613195046494	0,00193252833878
206100	0,610159177841	-5,05978108814e-05
207000	0,407277940141	-0,00338135396166
207900	0,399986827951	-0,000121518536497
208800	0,100575039372	-0,00499019647633
209700	0,309640507942	0,00348442447617
210600	0,0493036448715	-0,00433894771784
211500	0,645024321128	0,00992867793761
212400	0,0940833509101	-0,00918234950363
213300	0,501100409111	0,00678361763668
214200	0,744314946154	0,00405357561739
215100	0,159896124887	-0,00974031368779
216000	0,465577419708	0,00509468824701
216900	0,83142930051	0,0060975313467
217800	0,205942976452	-0,0104247720676
218700	0,524885354968	0,0053157063086
219600	0,969333063867	0,00740746181499
220500	1,36791174506	0,00664297801989
221400	1,56249944113	0,00324312826785
222300	0,247611039356	-0,0219148066963
223200	0,361447656637	0,00189727695469
224100	0,180231131811	-0,00302027541377
225000	0,077575872846	-0,00171092098275
225900	0,0129225136609	-0,00107755598642
226800	0,314868816018	0,00503243837262
227700	0,148837206209	-0,00276719349681
228600	0,248533804858	0,00166160997747
229500	0,415874425405	0,00278901034246
230400	0,569493188334	0,00256031271547
231300	0,470439331557	-0,00165089761295
232200	0,551840801028	0,00135669115785
233100	0,574861432908	0,00038367719801
234000	0,50144162235	-0,00122366350931
234900	0,537921324879	0,000607995042145
235800	0,507710035477	-0,000503521490022
236700	0,516181745497	0,000141195166986
237600	0,524594102169	0,000140205944538
238500	0,508329992919	-0,000271068487501
239400	0,610351477562	0,00170035807739
240300	0,681749615728	0,00118996896942
241200	0,681951235919	3,36033651602e-06
242100	0,688352091864	0,000106680932424
243000	0,676699528996	-0,000194209381134
243900	0,799731539538	0,00205053350903
244800	0,6793214615	-0,00200683463396
245700	0,588435904547	-0,00151475928256
246600	0,519651787536	-0,00114640195018
247500	0,53800699855	0,000305920183569
248400	0,53079469752	-0,000120205017162
249300	0,523399910462	-0,000123246450972
250200	0,504016273504	-0,000323060615969
251100	0,499407130269	-7,68190539187e-05
252000	0,425498934912	-0,00123180325595
252900	0,43992361209	0,000240411286312
253800	0,4904948455	0,000842853890163
254700	0,476237809695	-0,000237617263423
255600	0,424272979821	-0,000866080497893
256500	0,338464617949	-0,00143013936453
257400	0,349417856645	0,000182553978259
258300	0,329192931712	-0,000337082082205
259200	0,29803399186	-0,000519315664207
260100	0,291971241345	-0,000101045841909
261000	0,301555595584	0,000159739237309
261900	0,293373846837	-0,000136362479118
262800	0,212899069584	-0,00134124628755
263700	0,244849529011	0,000532507657115
264600	0,221566400143	-0,000388052147801
265500	0,230501377142	0,00014891628332
266400	0,180915686236	-0,000826428181763
267300	0,163033817619	-0,000298031143626
