time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
136800	-2,04556703954e-05	-2,04556703954e-05	-2,04556703954e-05	-2,04556703954e-05	-2,23676661119e-05	-2,23676661119e-05	-2,23676661119e-05	-2,49336405345e-05	-2,49336405345e-05	-2,49336405345e-05	-2,49336405345e-05	-2,49336405345e-05	-2,49336405345e-05	-2,54192693339e-05	-2,54192693339e-05	-2,54192693339e-05	-2,54192693339e-05
137700	3,56993195387e-05	3,56993195387e-05	3,56993195387e-05	3,56993195387e-05	3,89653243352e-05	3,89653243352e-05	3,89653243352e-05	4,41273233079e-05	4,41273233079e-05	4,41273233079e-05	4,41273233079e-05	4,41273233079e-05	4,41273233079e-05	4,53073941053e-05	4,53073941053e-05	4,53073941053e-05	4,53073941053e-05
138600	1,93832065004e-05	1,93832065004e-05	1,93832065004e-05	1,93832065004e-05	2,11510668228e-05	2,11510668228e-05	2,11510668228e-05	2,37548776158e-05	2,37548776158e-05	2,37548776158e-05	2,37548776158e-05	2,37548776158e-05	2,37548776158e-05	2,43151831939e-05	2,43151831939e-05	2,43151831939e-05	2,43151831939e-05
139500	-5,98738585789e-05	-5,98738585789e-05	-5,98738585789e-05	-5,98738585789e-05	-6,53565597984e-05	-6,53565597984e-05	-6,53565597984e-05	-7,39883866166e-05	-7,39883866166e-05	-7,39883866166e-05	-7,39883866166e-05	-7,39883866166e-05	-7,39883866166e-05	-7,58083281295e-05	-7,58083281295e-05	-7,58083281295e-05	-7,58083281295e-05
140400	-1,95720084497e-05	-1,95720084497e-05	-1,95720084497e-05	-1,95720084497e-05	-2,13820176057e-05	-2,13820176057e-05	-2,13820176057e-05	-2,4066562894e-05	-2,4066562894e-05	-2,4066562894e-05	-2,4066562894e-05	-2,4066562894e-05	-2,4066562894e-05	-2,47568280224e-05	-2,47568280224e-05	-2,47568280224e-05	-2,47568280224e-05
141300	-2,44981654612e-05	-2,44981654612e-05	-2,44981654612e-05	-2,44981654612e-05	-2,66654136149e-05	-2,66654136149e-05	-2,66654136149e-05	-3,04013462422e-05	-3,04013462422e-05	-3,04013462422e-05	-3,04013462422e-05	-3,04013462422e-05	-3,04013462422e-05	-3,12461521706e-05	-3,12461521706e-05	-3,12461521706e-05	-3,12461521706e-05
142200	5,5481502156e-06	5,5481502156e-06	5,5481502156e-06	5,5481502156e-06	6,05306955151e-06	6,05306955151e-06	6,05306955151e-06	6,7602374125e-06	6,7602374125e-06	6,7602374125e-06	6,7602374125e-06	6,7602374125e-06	6,7602374125e-06	6,85522776187e-06	6,85522776187e-06	6,85522776187e-06	6,85522776187e-06
143100	-7,02998530647e-06	-7,02998530647e-06	-7,02998530647e-06	-7,02998530647e-06	-7,6930585411e-06	-7,6930585411e-06	-7,6930585411e-06	-8,69296797084e-06	-8,69296797084e-06	-8,69296797084e-06	-8,69296797084e-06	-8,69296797084e-06	-8,69296797084e-06	-8,80975616763e-06	-8,80975616763e-06	-8,80975616763e-06	-8,80975616763e-06
144000	-2,03741436945e-05	-2,03741436945e-05	-2,03741436945e-05	-2,03741436945e-05	-2,22221749123e-05	-2,22221749123e-05	-2,22221749123e-05	-2,53575620201e-05	-2,53575620201e-05	-2,53575620201e-05	-2,53575620201e-05	-2,53575620201e-05	-2,53575620201e-05	-2,62730587346e-05	-2,62730587346e-05	-2,62730587346e-05	-2,62730587346e-05
144900	9,41229666765e-07	9,41229666765e-07	9,41229666765e-07	9,41229666765e-07	1,03321769455e-06	1,03321769455e-06	1,03321769455e-06	1,17175420583e-06	1,17175420583e-06	1,17175420583e-06	1,17175420583e-06	1,17175420583e-06	1,17175420583e-06	1,25383443859e-06	1,25383443859e-06	1,25383443859e-06	1,25383443859e-06
145800	3,0428109184e-06	3,0428109184e-06	3,0428109184e-06	3,0428109184e-06	3,31161239166e-06	3,31161239166e-06	3,31161239166e-06	3,93094044197e-06	3,93094044197e-06	3,93094044197e-06	3,93094044197e-06	3,93094044197e-06	3,93094044197e-06	4,09270374229e-06	4,09270374229e-06	4,09270374229e-06	4,09270374229e-06
146700	-7,80543051961e-06	-7,80543051961e-06	-7,80543051961e-06	-7,80543051961e-06	-8,53740604492e-06	-8,53740604492e-06	-8,53740604492e-06	-9,87143921043e-06	-9,87143921043e-06	-9,87143921043e-06	-9,87143921043e-06	-9,87143921043e-06	-9,87143921043e-06	-1,01759314915e-05	-1,01759314915e-05	-1,01759314915e-05	-1,01759314915e-05
147600	4,71954900536e-08	4,71954900536e-08	4,71954900536e-08	4,71954900536e-08	3,2498992086e-08	3,2498992086e-08	3,2498992086e-08	1,55299518071e-07	1,55299518071e-07	1,55299518071e-07	1,55299518071e-07	1,55299518071e-07	1,55299518071e-07	2,43783199392e-07	2,43783199392e-07	2,43783199392e-07	2,43783199392e-07
148500	-5,46461818472e-06	-5,46461818472e-06	-5,46461818472e-06	-5,46461818472e-06	-6,02139025191e-06	-6,02139025191e-06	-6,02139025191e-06	-6,71457712846e-06	-6,71457712846e-06	-6,71457712846e-06	-6,71457712846e-06	-6,71457712846e-06	-6,71457712846e-06	-6,85854925164e-06	-6,85854925164e-06	-6,85854925164e-06	-6,85854925164e-06
149400	-7,73338502612e-06	-7,73338502612e-06	-7,73338502612e-06	-7,73338502612e-06	-8,60256587601e-06	-8,60256587601e-06	-8,60256587601e-06	-9,07085963393e-06	-9,07085963393e-06	-9,07085963393e-06	-9,07085963393e-06	-9,07085963393e-06	-9,07085963393e-06	-9,12487888469e-06	-9,12487888469e-06	-9,12487888469e-06	-9,12487888469e-06
150300	6,15717161858e-06	6,15717161858e-06	6,15717161858e-06	6,15717161858e-06	6,81897573156e-06	6,81897573156e-06	6,81897573156e-06	7,37355348072e-06	7,37355348072e-06	7,37355348072e-06	7,37355348072e-06	7,37355348072e-06	7,37355348072e-06	7,46189744105e-06	7,46189744105e-06	7,46189744105e-06	7,46189744105e-06
151200	-6,65908842757e-06	-6,65908842757e-06	-6,65908842757e-06	-6,65908842757e-06	-7,35077292105e-06	-7,35077292105e-06	-7,35077292105e-06	-8,0952098379e-06	-8,0952098379e-06	-8,0952098379e-06	-8,0952098379e-06	-8,0952098379e-06	-8,0952098379e-06	-8,34052521604e-06	-8,34052521604e-06	-8,34052521604e-06	-8,34052521604e-06
152100	3,70017675781e-07	3,70017675781e-07	3,70017675781e-07	3,70017675781e-07	4,36595432165e-07	4,36595432165e-07	4,36595432165e-07	3,09017080789e-07	3,09017080789e-07	3,09017080789e-07	3,09017080789e-07	3,09017080789e-07	3,09017080789e-07	3,68612626015e-07	3,68612626015e-07	3,68612626015e-07	3,68612626015e-07
153000	-3,74820321107e-07	-3,74820321107e-07	-3,74820321107e-07	-3,74820321107e-07	-3,02756196862e-07	-3,02756196862e-07	-3,02756196862e-07	-1,01148591567e-06	-1,01148591567e-06	-1,01148591567e-06	-1,01148591567e-06	-1,01148591567e-06	-1,01148591567e-06	-1,3095815126e-06	-1,3095815126e-06	-1,3095815126e-06	-1,3095815126e-06
153900	-3,63133048462e-06	-3,63133048462e-06	-3,63133048462e-06	-3,63133048462e-06	-3,96293498567e-06	-3,96293498567e-06	-3,96293498567e-06	-4,64353268786e-06	-4,64353268786e-06	-4,64353268786e-06	-4,64353268786e-06	-4,64353268786e-06	-4,64353268786e-06	-4,84449694718e-06	-4,84449694718e-06	-4,84449694718e-06	-4,84449694718e-06
154800	-1,27413662684e-06	-1,27413662684e-06	-1,27413662684e-06	-1,27413662684e-06	-1,36264366483e-06	-1,36264366483e-06	-1,36264366483e-06	-1,76899484443e-06	-1,76899484443e-06	-1,76899484443e-06	-1,76899484443e-06	-1,76899484443e-06	-1,76899484443e-06	-1,94103977283e-06	-1,94103977283e-06	-1,94103977283e-06	-1,94103977283e-06
155700	8,26663069833e-07	8,26663069833e-07	8,26663069833e-07	8,26663069833e-07	8,86174854093e-07	8,86174854093e-07	8,86174854093e-07	1,13711281528e-06	1,13711281528e-06	1,13711281528e-06	1,13711281528e-06	1,13711281528e-06	1,13711281528e-06	1,18431055701e-06	1,18431055701e-06	1,18431055701e-06	1,18431055701e-06
156600	3,40180142632e-06	3,40180142632e-06	3,40180142632e-06	3,40180142632e-06	3,75607927185e-06	3,75607927185e-06	3,75607927185e-06	4,1312800143e-06	4,1312800143e-06	4,1312800143e-06	4,1312800143e-06	4,1312800143e-06	4,1312800143e-06	4,20922974326e-06	4,20922974326e-06	4,20922974326e-06	4,20922974326e-06
157500	-4,15414623513e-06	-4,15414623513e-06	-4,15414623513e-06	-4,15414623513e-06	-4,6331916259e-06	-4,6331916259e-06	-4,6331916259e-06	-4,81223439047e-06	-4,81223439047e-06	-4,81223439047e-06	-4,81223439047e-06	-4,81223439047e-06	-4,81223439047e-06	-4,5863607217e-06	-4,5863607217e-06	-4,5863607217e-06	-4,5863607217e-06
158400	2,86601186919e-06	2,86601186919e-06	2,86601186919e-06	2,86601186919e-06	3,13422512707e-06	3,13422512707e-06	3,13422512707e-06	3,6326148235e-06	3,6326148235e-06	3,6326148235e-06	3,6326148235e-06	3,6326148235e-06	3,6326148235e-06	3,79716268252e-06	3,79716268252e-06	3,79716268252e-06	3,79716268252e-06
159300	1,87250192777e-06	1,87250192777e-06	1,87250192777e-06	1,87250192777e-06	2,03545585681e-06	2,03545585681e-06	2,03545585681e-06	2,43434089887e-06	2,43434089887e-06	2,43434089887e-06	2,43434089887e-06	2,43434089887e-06	2,43434089887e-06	2,45808210953e-06	2,45808210953e-06	2,45808210953e-06	2,45808210953e-06
160200	8,74004793736e-06	8,74004793736e-06	8,74004793736e-06	8,74004793736e-06	9,59188555718e-06	9,59188555718e-06	9,59188555718e-06	1,09049308072e-05	1,09049308072e-05	1,09049308072e-05	1,09049308072e-05	1,09049308072e-05	1,09049308072e-05	1,11330423643e-05	1,11330423643e-05	1,11330423643e-05	1,11330423643e-05
161100	-6,46137819325e-07	-6,46137819325e-07	-6,46137819325e-07	-6,46137819325e-07	-6,76858372066e-07	-6,76858372066e-07	-6,76858372066e-07	-9,67527263647e-07	-9,67527263647e-07	-9,67527263647e-07	-9,67527263647e-07	-9,67527263647e-07	-9,67527263647e-07	-1,04916544452e-06	-1,04916544452e-06	-1,04916544452e-06	-1,04916544452e-06
162000	2,52185597763e-06	2,52185597763e-06	2,52185597763e-06	2,52185597763e-06	2,7735933533e-06	2,7735933533e-06	2,7735933533e-06	3,13872233674e-06	3,13872233674e-06	3,13872233674e-06	3,13872233674e-06	3,13872233674e-06	3,13872233674e-06	3,2560821401e-06	3,2560821401e-06	3,2560821401e-06	3,2560821401e-06
162900	-1,10175047215e-06	-1,10175047215e-06	-1,10175047215e-06	-1,10175047215e-06	-1,2027141566e-06	-1,2027141566e-06	-1,2027141566e-06	-1,42890521726e-06	-1,42890521726e-06	-1,42890521726e-06	-1,42890521726e-06	-1,42890521726e-06	-1,42890521726e-06	-1,48014374265e-06	-1,48014374265e-06	-1,48014374265e-06	-1,48014374265e-06
163800	7,43023175776e-07	7,43023175776e-07	7,43023175776e-07	7,43023175776e-07	7,84879344647e-07	7,84879344647e-07	7,84879344647e-07	1,0798251757e-06	1,0798251757e-06	1,0798251757e-06	1,0798251757e-06	1,0798251757e-06	1,0798251757e-06	1,11535506661e-06	1,11535506661e-06	1,11535506661e-06	1,11535506661e-06
164700	3,5928328009e-06	3,5928328009e-06	3,5928328009e-06	3,5928328009e-06	3,92195148127e-06	3,92195148127e-06	3,92195148127e-06	4,60559596996e-06	4,60559596996e-06	4,60559596996e-06	4,60559596996e-06	4,60559596996e-06	4,60559596996e-06	4,80882162899e-06	4,80882162899e-06	4,80882162899e-06	4,80882162899e-06
165600	7,1404640719e-07	7,1404640719e-07	7,1404640719e-07	7,1404640719e-07	7,82159425867e-07	7,82159425867e-07	7,82159425867e-07	8,97289519217e-07	8,97289519217e-07	8,97289519217e-07	8,97289519217e-07	8,97289519217e-07	8,97289519217e-07	9,34459058222e-07	9,34459058222e-07	9,34459058222e-07	9,34459058222e-07
166500	-1,5536403558e-07	-1,5536403558e-07	-1,5536403558e-07	-1,5536403558e-07	-1,57060242495e-07	-1,57060242495e-07	-1,57060242495e-07	-2,60854524202e-07	-2,60854524202e-07	-2,60854524202e-07	-2,60854524202e-07	-2,60854524202e-07	-2,60854524202e-07	-2,74611977615e-07	-2,74611977615e-07	-2,74611977615e-07	-2,74611977615e-07
167400	2,56250153671e-06	2,56250153671e-06	2,56250153671e-06	2,56250153671e-06	2,80604734852e-06	2,80604734852e-06	2,80604734852e-06	3,22456532835e-06	3,22456532835e-06	3,22456532835e-06	3,22456532835e-06	3,22456532835e-06	3,22456532835e-06	3,28779487085e-06	3,28779487085e-06	3,28779487085e-06	3,28779487085e-06
168300	2,64998279555e-06	2,64998279555e-06	2,64998279555e-06	2,64998279555e-06	2,90426457925e-06	2,90426457925e-06	2,90426457925e-06	3,32254098975e-06	3,32254098975e-06	3,32254098975e-06	3,32254098975e-06	3,32254098975e-06	3,32254098975e-06	3,42445664516e-06	3,42445664516e-06	3,42445664516e-06	3,42445664516e-06
169200	-1,10513663045e-06	-1,10513663045e-06	-1,10513663045e-06	-1,10513663045e-06	-1,22477724101e-06	-1,22477724101e-06	-1,22477724101e-06	-1,31763667661e-06	-1,31763667661e-06	-1,31763667661e-06	-1,31763667661e-06	-1,31763667661e-06	-1,31763667661e-06	-1,30830084214e-06	-1,30830084214e-06	-1,30830084214e-06	-1,30830084214e-06
170100	1,85348038134e-07	1,85348038134e-07	1,85348038134e-07	1,85348038134e-07	1,99714483797e-07	1,99714483797e-07	1,99714483797e-07	2,49482915392e-07	2,49482915392e-07	2,49482915392e-07	2,49482915392e-07	2,49482915392e-07	2,49482915392e-07	2,62027616566e-07	2,62027616566e-07	2,62027616566e-07	2,62027616566e-07
171000	4,18873584282e-06	4,18873584282e-06	4,18873584282e-06	4,18873584282e-06	4,61450332584e-06	4,61450332584e-06	4,61450332584e-06	5,13265978145e-06	5,13265978145e-06	5,13265978145e-06	5,13265978145e-06	5,13265978145e-06	5,13265978145e-06	5,23845115986e-06	5,23845115986e-06	5,23845115986e-06	5,23845115986e-06
171900	-5,25557586665e-08	-5,25557586665e-08	-5,25557586665e-08	-5,25557586665e-08	-4,21610409302e-08	-4,21610409302e-08	-4,21610409302e-08	-1,43083056678e-07	-1,43083056678e-07	-1,43083056678e-07	-1,43083056678e-07	-1,43083056678e-07	-1,43083056678e-07	-1,68879481831e-07	-1,68879481831e-07	-1,68879481831e-07	-1,68879481831e-07
172800	3,35330866552e-07	3,35330866552e-07	3,35330866552e-07	3,35330866552e-07	3,62436942706e-07	3,62436942706e-07	3,62436942706e-07	4,45791583358e-07	4,45791583358e-07	4,45791583358e-07	4,45791583358e-07	4,45791583358e-07	4,45791583358e-07	4,41499679987e-07	4,41499679987e-07	4,41499679987e-07	4,41499679987e-07
173700	3,11494422063e-06	3,11494422063e-06	3,11494422063e-06	3,11494422063e-06	3,40617978789e-06	3,40617978789e-06	3,40617978789e-06	3,94381862426e-06	3,94381862426e-06	3,94381862426e-06	3,94381862426e-06	3,94381862426e-06	3,94381862426e-06	4,03681785119e-06	4,03681785119e-06	4,03681785119e-06	4,03681785119e-06
174600	-1,85015115201e-06	-1,85015115201e-06	-1,85015115201e-06	-1,85015115201e-06	-2,02607793326e-06	-2,02607793326e-06	-2,02607793326e-06	-2,32774605454e-06	-2,32774605454e-06	-2,32774605454e-06	-2,32774605454e-06	-2,32774605454e-06	-2,32774605454e-06	-2,37009592184e-06	-2,37009592184e-06	-2,37009592184e-06	-2,37009592184e-06
175500	4,20113146399e-06	4,20113146399e-06	4,20113146399e-06	4,20113146399e-06	4,60643162678e-06	4,60643162678e-06	4,60643162678e-06	5,25648514954e-06	5,25648514954e-06	5,25648514954e-06	5,25648514954e-06	5,25648514954e-06	5,25648514954e-06	5,44012775672e-06	5,44012775672e-06	5,44012775672e-06	5,44012775672e-06
176400	2,31653639844e-06	2,31653639844e-06	2,31653639844e-06	2,31653639844e-06	2,51277573245e-06	2,51277573245e-06	2,51277573245e-06	3,03469814738e-06	3,03469814738e-06	3,03469814738e-06	3,03469814738e-06	3,03469814738e-06	3,03469814738e-06	3,1623945607e-06	3,1623945607e-06	3,1623945607e-06	3,1623945607e-06
177300	1,7284772422e-07	1,7284772422e-07	1,7284772422e-07	1,7284772422e-07	2,21327609845e-07	2,21327609845e-07	2,21327609845e-07	5,72454556681e-08	5,72454556681e-08	5,72454556681e-08	5,72454556681e-08	5,72454556681e-08	5,72454556681e-08	2,22776253068e-08	2,22776253068e-08	2,22776253068e-08	2,22776253068e-08
178200	1,14194660006e-06	1,14194660006e-06	1,14194660006e-06	1,14194660006e-06	1,24012095691e-06	1,24012095691e-06	1,24012095691e-06	1,48878087138e-06	1,48878087138e-06	1,48878087138e-06	1,48878087138e-06	1,48878087138e-06	1,48878087138e-06	1,51108572824e-06	1,51108572824e-06	1,51108572824e-06	1,51108572824e-06
179100	-2,2531135327e-06	-2,2531135327e-06	-2,2531135327e-06	-2,2531135327e-06	-2,46640850362e-06	-2,46640850362e-06	-2,46640850362e-06	-2,8394715252e-06	-2,8394715252e-06	-2,8394715252e-06	-2,8394715252e-06	-2,8394715252e-06	-2,8394715252e-06	-2,91663516162e-06	-2,91663516162e-06	-2,91663516162e-06	-2,91663516162e-06
180000	2,65178351079e-06	2,65178351079e-06	2,65178351079e-06	2,65178351079e-06	2,90226876019e-06	2,90226876019e-06	2,90226876019e-06	3,34464534022e-06	3,34464534022e-06	3,34464534022e-06	3,34464534022e-06	3,34464534022e-06	3,34464534022e-06	3,44354482067e-06	3,44354482067e-06	3,44354482067e-06	3,44354482067e-06
180900	2,0795538978e-06	2,0795538978e-06	2,0795538978e-06	2,0795538978e-06	2,26392807286e-06	2,26392807286e-06	2,26392807286e-06	2,68319646855e-06	2,68319646855e-06	2,68319646855e-06	2,68319646855e-06	2,68319646855e-06	2,68319646855e-06	2,81635091975e-06	2,81635091975e-06	2,81635091975e-06	2,81635091975e-06
181800	3,41026151953e-07	3,41026151953e-07	3,41026151953e-07	3,41026151953e-07	3,71284042714e-07	3,71284042714e-07	3,71284042714e-07	4,39905727577e-07	4,39905727577e-07	4,39905727577e-07	4,39905727577e-07	4,39905727577e-07	4,39905727577e-07	4,34506365066e-07	4,34506365066e-07	4,34506365066e-07	4,34506365066e-07
182700	4,77398923343e-09	4,77398923343e-09	4,77398923343e-09	4,77398923343e-09	1,93845870384e-08	1,93845870384e-08	1,93845870384e-08	-6,47769098604e-08	-6,47769098604e-08	-6,47769098604e-08	-6,47769098604e-08	-6,47769098604e-08	-6,47769098604e-08	-9,12878842398e-08	-9,12878842398e-08	-9,12878842398e-08	-9,12878842398e-08
183600	-2,88428516188e-07	-2,88428516188e-07	-2,88428516188e-07	-2,88428516188e-07	-3,21807343928e-07	-3,21807343928e-07	-3,21807343928e-07	-3,33118977496e-07	-3,33118977496e-07	-3,33118977496e-07	-3,33118977496e-07	-3,33118977496e-07	-3,33118977496e-07	-3,51523074486e-07	-3,51523074486e-07	-3,51523074486e-07	-3,51523074486e-07
184500	9,4194157744e-07	9,4194157744e-07	9,4194157744e-07	9,4194157744e-07	1,03820034615e-06	1,03820034615e-06	1,03820034615e-06	1,15163465338e-06	1,15163465338e-06	1,15163465338e-06	1,15163465338e-06	1,15163465338e-06	1,15163465338e-06	1,18143636349e-06	1,18143636349e-06	1,18143636349e-06	1,18143636349e-06
185400	-1,16322016612e-06	-1,16322016612e-06	-1,16322016612e-06	-1,16322016612e-06	-1,28404176504e-06	-1,28404176504e-06	-1,28404176504e-06	-1,41242403135e-06	-1,41242403135e-06	-1,41242403135e-06	-1,41242403135e-06	-1,41242403135e-06	-1,41242403135e-06	-1,40342481223e-06	-1,40342481223e-06	-1,40342481223e-06	-1,40342481223e-06
186300	2,08148024434e-06	2,08148024434e-06	2,08148024434e-06	2,08148024434e-06	2,2809361145e-06	2,2809361145e-06	2,2809361145e-06	2,61112746355e-06	2,61112746355e-06	2,61112746355e-06	2,61112746355e-06	2,61112746355e-06	2,61112746355e-06	2,65692504622e-06	2,65692504622e-06	2,65692504622e-06	2,65692504622e-06
187200	-7,69973272289e-07	-7,69973272289e-07	-7,69973272289e-07	-7,69973272289e-07	-8,42463370649e-07	-8,42463370649e-07	-8,42463370649e-07	-9,72357662241e-07	-9,72357662241e-07	-9,72357662241e-07	-9,72357662241e-07	-9,72357662241e-07	-9,72357662241e-07	-1,0043264441e-06	-1,0043264441e-06	-1,0043264441e-06	-1,0043264441e-06
188100	3,62571919152e-07	3,62571919152e-07	3,62571919152e-07	3,62571919152e-07	3,99595148352e-07	3,99595148352e-07	3,99595148352e-07	4,43430287396e-07	4,43430287396e-07	4,43430287396e-07	4,43430287396e-07	4,43430287396e-07	4,43430287396e-07	4,54550728531e-07	4,54550728531e-07	4,54550728531e-07	4,54550728531e-07
189000	-7,80170345783e-08	-7,80170345783e-08	-7,80170345783e-08	-7,80170345783e-08	-8,28046295639e-08	-8,28046295639e-08	-8,28046295639e-08	-1,11310581947e-07	-1,11310581947e-07	-1,11310581947e-07	-1,11310581947e-07	-1,11310581947e-07	-1,11310581947e-07	-9,61033708228e-08	-9,61033708228e-08	-9,61033708228e-08	-9,61033708228e-08
189900	2,82481968196e-07	2,82481968196e-07	2,82481968196e-07	2,82481968196e-07	3,11281272536e-07	3,11281272536e-07	3,11281272536e-07	3,4570779413e-07	3,4570779413e-07	3,4570779413e-07	3,4570779413e-07	3,4570779413e-07	3,4570779413e-07	3,42130977587e-07	3,42130977587e-07	3,42130977587e-07	3,42130977587e-07
190800	1,74418115415e-08	1,74418115415e-08	1,74418115415e-08	1,74418115415e-08	1,16122873827e-08	1,16122873827e-08	1,16122873827e-08	5,93843486193e-08	5,93843486193e-08	5,93843486193e-08	5,93843486193e-08	5,93843486193e-08	5,93843486193e-08	6,69447924591e-08	6,69447924591e-08	6,69447924591e-08	6,69447924591e-08
191700	-1,16715661338e-06	-1,16715661338e-06	-1,16715661338e-06	-1,16715661338e-06	-1,28391970531e-06	-1,28391970531e-06	-1,28391970531e-06	-1,43954070176e-06	-1,43954070176e-06	-1,43954070176e-06	-1,43954070176e-06	-1,43954070176e-06	-1,43954070176e-06	-1,469319295e-06	-1,469319295e-06	-1,469319295e-06	-1,469319295e-06
192600	-1,30440880385e-06	-1,30440880385e-06	-1,30440880385e-06	-1,30440880385e-06	-1,42354110268e-06	-1,42354110268e-06	-1,42354110268e-06	-1,66563194318e-06	-1,66563194318e-06	-1,66563194318e-06	-1,66563194318e-06	-1,66563194318e-06	-1,66563194318e-06	-1,75496826052e-06	-1,75496826052e-06	-1,75496826052e-06	-1,75496826052e-06
193500	1,3672453902e-06	1,3672453902e-06	1,3672453902e-06	1,3672453902e-06	1,49855409721e-06	1,49855409721e-06	1,49855409721e-06	1,71368197943e-06	1,71368197943e-06	1,71368197943e-06	1,71368197943e-06	1,71368197943e-06	1,71368197943e-06	1,80000181461e-06	1,80000181461e-06	1,80000181461e-06	1,80000181461e-06
194400	-7,92147195966e-07	-7,92147195966e-07	-7,92147195966e-07	-7,92147195966e-07	-8,64113945927e-07	-8,64113945927e-07	-8,64113945927e-07	-1,01341461404e-06	-1,01341461404e-06	-1,01341461404e-06	-1,01341461404e-06	-1,01341461404e-06	-1,01341461404e-06	-1,04532141812e-06	-1,04532141812e-06	-1,04532141812e-06	-1,04532141812e-06
195300	-7,151980274e-07	-7,151980274e-07	-7,151980274e-07	-7,151980274e-07	-7,9369159153e-07	-7,9369159153e-07	-7,9369159153e-07	-8,47383214557e-07	-8,47383214557e-07	-8,47383214557e-07	-8,47383214557e-07	-8,47383214557e-07	-8,47383214557e-07	-8,63779369853e-07	-8,63779369853e-07	-8,63779369853e-07	-8,63779369853e-07
196200	-1,12366724655e-06	-1,12366724655e-06	-1,12366724655e-06	-1,12366724655e-06	-1,22749029776e-06	-1,22749029776e-06	-1,22749029776e-06	-1,42884872801e-06	-1,42884872801e-06	-1,42884872801e-06	-1,42884872801e-06	-1,42884872801e-06	-1,42884872801e-06	-1,4867110873e-06	-1,4867110873e-06	-1,4867110873e-06	-1,4867110873e-06
197100	-7,07346071424e-07	-7,07346071424e-07	-7,07346071424e-07	-7,07346071424e-07	-7,75090361994e-07	-7,75090361994e-07	-7,75090361994e-07	-8,87517610044e-07	-8,87517610044e-07	-8,87517610044e-07	-8,87517610044e-07	-8,87517610044e-07	-8,87517610044e-07	-9,17623449018e-07	-9,17623449018e-07	-9,17623449018e-07	-9,17623449018e-07
198000	-5,38832626903e-07	-5,38832626903e-07	-5,38832626903e-07	-5,38832626903e-07	-5,88590513754e-07	-5,88590513754e-07	-5,88590513754e-07	-6,85318553561e-07	-6,85318553561e-07	-6,85318553561e-07	-6,85318553561e-07	-6,85318553561e-07	-6,85318553561e-07	-6,78703674002e-07	-6,78703674002e-07	-6,78703674002e-07	-6,78703674002e-07
198900	-4,24675656285e-07	-4,24675656285e-07	-4,24675656285e-07	-4,24675656285e-07	-4,55204762713e-07	-4,55204762713e-07	-4,55204762713e-07	-5,83562527583e-07	-5,83562527583e-07	-5,83562527583e-07	-5,83562527583e-07	-5,83562527583e-07	-5,83562527583e-07	-5,95500353436e-07	-5,95500353436e-07	-5,95500353436e-07	-5,95500353436e-07
199800	-5,28844938901e-07	-5,28844938901e-07	-5,28844938901e-07	-5,28844938901e-07	-5,74105790555e-07	-5,74105790555e-07	-5,74105790555e-07	-6,90489300772e-07	-6,90489300772e-07	-6,90489300772e-07	-6,90489300772e-07	-6,90489300772e-07	-6,90489300772e-07	-7,9053141487e-07	-7,9053141487e-07	-7,9053141487e-07	-7,9053141487e-07
200700	-4,16044786276e-06	-4,16044786276e-06	-4,16044786276e-06	-4,16044786276e-06	-4,5555751682e-06	-4,5555751682e-06	-4,5555751682e-06	-5,23682127043e-06	-5,23682127043e-06	-5,23682127043e-06	-5,23682127043e-06	-5,23682127043e-06	-5,23682127043e-06	-5,42585348649e-06	-5,42585348649e-06	-5,42585348649e-06	-5,42585348649e-06
201600	-7,12591178016e-06	-7,12591178016e-06	-7,12591178016e-06	-7,12591178016e-06	-7,8569157112e-06	-7,8569157112e-06	-7,8569157112e-06	-8,69829894875e-06	-8,69829894875e-06	-8,69829894875e-06	-8,69829894875e-06	-8,69829894875e-06	-8,69829894875e-06	-8,82662758146e-06	-8,82662758146e-06	-8,82662758146e-06	-8,82662758146e-06
202500	3,49633989558e-06	3,49633989558e-06	3,49633989558e-06	3,49633989558e-06	3,87704529336e-06	3,87704529336e-06	3,87704529336e-06	4,15764833998e-06	4,15764833998e-06	4,15764833998e-06	4,15764833998e-06	4,15764833998e-06	4,15764833998e-06	4,15654449045e-06	4,15654449045e-06	4,15654449045e-06	4,15654449045e-06
203400	-8,62337400827e-06	-8,62337400827e-06	-8,62337400827e-06	-8,62337400827e-06	-9,46057230763e-06	-9,46057230763e-06	-9,46057230763e-06	-1,07632935704e-05	-1,07632935704e-05	-1,07632935704e-05	-1,07632935704e-05	-1,07632935704e-05	-1,07632935704e-05	-1,09977858322e-05	-1,09977858322e-05	-1,09977858322e-05	-1,09977858322e-05
204300	-1,92224257714e-06	-1,92224257714e-06	-1,92224257714e-06	-1,92224257714e-06	-2,06832802953e-06	-2,06832802953e-06	-2,06832802953e-06	-2,60192875398e-06	-2,60192875398e-06	-2,60192875398e-06	-2,60192875398e-06	-2,60192875398e-06	-2,60192875398e-06	-2,74036206815e-06	-2,74036206815e-06	-2,74036206815e-06	-2,74036206815e-06
