time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
110700	1,36283428859e-07	3,83922840968e-08	0,0	1,00701547768e-07	1,00701547768e-07	8,08380770124e-08	2,04902315952e-08	3,83922840968e-08	0,0	-1,65103668932e-09	7,89886811446e-09	3,32128578994e-08	1,13859871719e-08	3,32128578994e-08	-2,23038644359e-08	2,32679098713e-08	3,2366542229e-08
111600	2,99378218997e-07	1,27276015974e-07	0,0	1,80537929817e-07	1,80537929817e-07	1,18853423816e-07	6,26058861852e-08	1,27276015974e-07	0,0	1,20660157705e-07	9,35045880858e-08	2,58032429873e-07	8,55627838168e-08	2,58032429873e-07	-9,15615249336e-09	1,86768924085e-07	9,50797634177e-08
112500	-4,81800853288e-08	-9,80148459057e-09	0,0	-3,91530843568e-08	-3,91530843568e-08	-4,07936259671e-08	1,36655171237e-09	-9,80148459057e-09	0,0	3,7517558735e-08	1,25123788858e-08	-7,30409266343e-09	4,78556589271e-08	-7,30409266343e-09	3,27518109648e-08	-4,78500869601e-08	-6,12713727136e-09
113400	4,83732014223e-07	1,66168814852e-07	0,0	3,29079016502e-07	3,29079016502e-07	1,59665244911e-07	1,71295525474e-07	1,66168814852e-07	0,0	1,33806543139e-07	2,1687769624e-08	2,54350947027e-07	6,86860452969e-08	2,54350947027e-07	-1,28548701146e-08	7,00263837323e-08	1,97991204701e-07
114300	4,80873952566e-08	2,67878670343e-08	0,0	2,30081731122e-08	2,30081731122e-08	6,83595406712e-08	-4,52560403636e-08	2,67878670343e-08	0,0	-1,50792333957e-09	9,74475135646e-08	1,04076612406e-07	1,98667351105e-08	1,04076612406e-07	-1,90555099544e-08	1,85345446962e-07	-6,17656724669e-08
115200	-1,85035647804e-06	-7,72061015424e-07	0,0	-1,38783396023e-06	-1,38783396023e-06	-8,74095221551e-07	-5,64653278086e-07	-7,72061015424e-07	0,0	-6,10020845907e-07	-3,11354100105e-07	-1,28770972099e-06	-4,83691236712e-07	-1,28770972099e-06	-2,27752856014e-09	-7,40147457245e-07	-5,52044049804e-07
116100	3,31214247114e-08	3,41473724226e-09	0,0	6,44391381802e-09	6,44391381802e-09	3,27804257676e-09	-6,94548720769e-10	3,41473724226e-09	0,0	-2,74991105567e-09	-1,53698674886e-09	-5,25033400497e-09	-4,74769705006e-10	-5,25033400497e-09	-9,20568375203e-09	-4,78936270525e-09	-1,41875432356e-09
117000	1,14056743083e-07	1,87349537867e-08	0,0	3,39966577972e-08	3,39966577972e-08	1,1332773441e-08	1,16561939058e-08	1,87349537867e-08	0,0	9,10242912428e-09	6,02481208469e-09	1,27866008938e-08	3,54750888183e-09	1,27866008938e-08	-2,05281769547e-09	4,95641069639e-09	4,27915642481e-09
117900	1,78842149132e-06	7,9323716516e-07	0,0	1,39212559283e-06	1,39212559283e-06	8,72873179967e-07	5,8520945694e-07	7,9323716516e-07	0,0	6,83162081583e-07	3,38417461628e-07	1,34632387306e-06	5,69702081857e-07	1,34632387306e-06	1,17165248835e-07	6,40210344558e-07	6,11203037516e-07
118800	-1,90352674226e-06	-8,04345692202e-07	0,0	-1,41624881933e-06	-1,41624881933e-06	-8,76781458456e-07	-5,9072335631e-07	-8,04345692202e-07	0,0	-6,82970384757e-07	-3,37161871838e-07	-1,33987901938e-06	-5,68954173875e-07	-1,33987901938e-06	-1,03350610283e-07	-6,34385098918e-07	-6,07238535266e-07
119700	1,90971157838e-07	1,82496946699e-07	0,0	3,35409090737e-07	3,35409090737e-07	2,86819153184e-07	1,46450063899e-07	1,82496946699e-07	0,0	1,88227024224e-07	8,40495786308e-08	4,72277807242e-07	1,14911655476e-07	4,72277807242e-07	4,22662694915e-08	2,8511143167e-07	3,0362670626e-07
120600	-8,87988702732e-07	-2,73287067416e-07	0,0	-5,63772877958e-07	-5,63772877958e-07	-3,87912822659e-07	-2,16549397497e-07	-2,73287067416e-07	0,0	-2,28131433006e-07	-1,07919571341e-07	-5,23630252227e-07	-1,30737763454e-07	-5,23630252227e-07	-4,92185362946e-08	-3,05541477271e-07	-3,23595860353e-07
121500	1,32105464705e-06	4,35458635145e-07	0,0	8,27196005556e-07	8,27196005556e-07	4,64024836512e-07	3,86653767534e-07	4,35458635145e-07	0,0	3,89336857377e-07	2,17086624711e-08	6,36584802556e-07	2,35678352206e-07	6,36584802556e-07	5,03692722559e-08	3,50421283982e-07	2,69821075855e-07
122400	-1,28434321133e-06	-4,40775095499e-07	0,0	-8,16167570027e-07	-8,16167570027e-07	-4,62215378038e-07	-3,82831344375e-07	-4,40775095499e-07	0,0	-3,91227041322e-07	-2,23908030732e-08	-6,39850668866e-07	-2,36909837969e-07	-6,39850668866e-07	-5,34584542327e-08	-3,51378830691e-07	-2,71496849648e-07
123300	-1,02908200476e-07	6,91028055215e-09	0,0	-3,00779600426e-08	-3,00779600426e-08	-9,062345699e-09	-8,4263292839e-09	6,91028055215e-09	0,0	2,92753259663e-10	-1,42114372868e-09	2,80574101052e-09	8,909688832e-10	2,80574101052e-09	3,09978951372e-09	4,07751769336e-10	1,40326637183e-09
124200	-1,42435869427e-08	-3,74953113823e-09	0,0	-1,08729581619e-08	-1,08729581619e-08	-7,97812322946e-09	-4,88970463153e-09	-3,74953113823e-09	0,0	-4,1563505145e-10	-2,3757321254e-09	-1,7200581448e-09	-7,708017261e-10	-1,7200581448e-09	-2,81591305641e-09	-9,50374093837e-11	-7,63606608483e-10
125100	-3,52840593882e-07	-8,17342728379e-09	0,0	-1,32056450198e-07	-1,32056450198e-07	-6,07711259722e-08	-4,19123656117e-08	-8,17342728379e-09	0,0	-2,05407246212e-08	-1,22782288352e-08	-1,25747029683e-08	-6,18017385199e-09	-1,25747029683e-08	-3,90797301538e-09	-4,91336143073e-09	-5,12636557174e-09
126000	1,27210621125e-07	-2,83917027283e-09	0,0	4,35651376043e-08	4,35651376043e-08	1,84765429231e-08	1,36881814264e-08	-2,83917027283e-09	0,0	1,28558807197e-09	1,68914930073e-09	-4,45921454456e-09	-7,73405492483e-10	-4,45921454456e-09	-9,87384339805e-10	-3,18880853397e-09	-1,51374299126e-09
126900	-1,40758943042e-08	-1,63032792046e-09	0,0	-3,50581155947e-09	-3,50581155947e-09	-9,80239642999e-10	-1,56047793276e-09	-1,63032792046e-09	0,0	-2,35582235855e-09	-2,19693004823e-09	-4,14693299077e-09	-2,00969711086e-09	-4,14693299077e-09	-8,88540608637e-10	-2,25088080934e-09	-2,8732440107e-09
127800	1,36559543467e-07	4,67469975751e-09	0,0	5,04231523666e-08	5,04231523666e-08	2,26986336168e-08	1,72116807314e-08	4,67469975751e-09	0,0	8,21322754477e-09	7,67147797906e-09	8,1340837247e-09	4,11053416539e-09	8,1340837247e-09	2,19890426137e-09	4,5463371816e-09	2,9059116508e-09
128700	-2,81064396406e-07	-1,25580047425e-08	0,0	-1,17055404192e-07	-1,17055404192e-07	-5,85960795471e-08	-4,11154129874e-08	-1,25580047425e-08	0,0	-1,46172584656e-08	-1,33478448214e-08	-1,38628351323e-08	-6,44425557375e-09	-1,38628351323e-08	-4,04644608653e-09	-6,17269865681e-09	-4,73456618386e-09
129600	4,99069366677e-08	1,42496807807e-09	0,0	1,94697957827e-08	1,94697957827e-08	9,38888709619e-09	6,57820093521e-09	1,42496807807e-09	0,0	3,48411300366e-09	1,3429517848e-09	5,21166298669e-09	1,26471397841e-09	5,21166298669e-09	1,2850017286e-09	1,74032377502e-09	3,12598310607e-09
130500	1,9666722476e-07	5,60049320304e-09	0,0	7,59399442838e-08	7,59399442838e-08	3,68269865319e-08	2,37512501814e-08	5,60049320304e-09	0,0	9,06366835563e-09	8,8210565441e-09	6,10290545798e-09	3,04563424865e-09	6,10290545798e-09	1,91809145839e-09	2,60026120625e-09	2,58547166744e-09
131400	5,53132015726e-09	5,2385470897e-09	0,0	9,57173979179e-09	9,57173979179e-09	6,8172042816e-09	4,95445333554e-09	5,2385470897e-09	0,0	2,67014404782e-09	2,33835747976e-09	7,27353740389e-09	1,90150863101e-09	7,27353740389e-09	2,05054205513e-09	3,45108441917e-09	3,19897955889e-09
132300	7,67786638663e-09	4,6021930773e-10	0,0	3,86769868832e-09	3,86769868832e-09	1,97742940148e-09	1,90414549302e-09	4,6021930773e-10	0,0	6,85210964276e-10	-4,78122705051e-10	-2,08372210181e-09	1,94834179109e-10	-2,08372210181e-09	-5,69954546354e-10	-1,147365197e-09	-1,97293440792e-09
133200	7,37448212467e-08	4,91337824788e-09	0,0	3,08078974016e-08	3,08078974016e-08	1,50235232068e-08	1,14753797776e-08	4,91337824788e-09	0,0	5,47747531802e-09	4,86141575987e-09	6,80336394558e-09	2,83102397589e-09	6,80336394558e-09	7,42437260182e-09	3,61276071143e-09	2,75975851248e-09
134100	-2,41665860774e-06	-8,51910218026e-07	0,0	-1,67727233542e-06	-1,67727233542e-06	-9,12877741615e-07	-5,28449209504e-07	-8,51910218026e-07	0,0	-5,65576339135e-07	-4,62277222163e-07	-1,17945221829e-06	-4,65337705339e-07	-1,17945221829e-06	-1,65483049187e-07	-4,91148562313e-07	-5,60879044499e-07
135000	2,47594922821e-06	8,51843082215e-07	0,0	1,69926077033e-06	1,69926077033e-06	9,23644785748e-07	5,35471559829e-07	8,51843082215e-07	0,0	5,66914511598e-07	4,62668365374e-07	1,17678405606e-06	4,64980544181e-07	1,17678405606e-06	1,59392454479e-07	4,89928925735e-07	5,60121520714e-07
135900	-1,21912994665e-07	-2,43641607895e-09	0,0	-4,74805614962e-08	-4,74805614962e-08	-2,20870138579e-08	-1,6386715204e-08	-2,43641607895e-09	0,0	-5,18490476872e-09	-3,7734397193e-09	-2,88537777742e-09	-1,40249715822e-09	-2,88537777742e-09	-1,01001182511e-09	-9,95092726566e-10	-1,22030934396e-09
136800	2,08378648004e-07	3,28757822852e-09	0,0	7,69733897542e-08	7,69733897542e-08	3,54374920308e-08	2,48507505717e-08	3,28757822852e-09	0,0	9,19232351491e-09	7,13206500108e-09	4,52599740803e-09	2,81052400126e-09	4,52599740803e-09	1,60390041418e-09	1,33072673211e-09	1,67986182979e-09
137700	-4,77392597287e-07	-1,91286742243e-08	0,0	-1,90886329173e-07	-1,90886329173e-07	-9,32887018734e-08	-6,37611842957e-08	-1,91286742243e-08	0,0	-2,96653996718e-08	-1,9931696294e-08	-2,18730348373e-08	-1,05969590447e-08	-2,18730348373e-08	-6,75317282895e-09	-9,78936410895e-09	-8,86155038483e-09
138600	-3,60210615161e-07	-1,22706869396e-08	0,0	-1,40498927949e-07	-1,40498927949e-07	-6,71548898976e-08	-4,70424489793e-08	-1,22706869396e-08	0,0	-1,98931596454e-08	-1,55867442556e-08	-1,5682767335e-08	-7,34559531742e-09	-1,5682767335e-08	-4,79929395788e-09	-7,27050735163e-09	-5,4585194224e-09
139500	8,83198940577e-07	3,24315286834e-08	0,0	3,50281131877e-07	3,50281131877e-07	1,69007399877e-07	1,17575065314e-07	3,24315286834e-08	0,0	5,1957672254e-08	3,6602133343e-08	3,98239556737e-08	1,85513200276e-08	3,98239556737e-08	1,21566065475e-08	1,78584379819e-08	1,52571024129e-08
140400	-5,58059272989e-07	-2,12674044057e-07	0,0	-3,70492616528e-07	-3,70492616528e-07	-2,09709884014e-07	-6,94686230419e-08	-2,12674044057e-07	0,0	-2,19621651322e-07	-1,49320935232e-07	-3,27112341272e-07	-1,67825628686e-07	-3,27112341272e-07	-1,86980975595e-08	-1,63968070937e-07	-7,70512668815e-08
141300	8,21201648904e-07	2,72658567914e-07	0,0	5,11355631911e-07	5,11355631911e-07	2,89917845957e-07	1,35261921257e-07	2,72658567914e-07	0,0	2,76159127886e-07	1,66084702784e-07	4,07813173631e-07	2,02244224067e-07	4,07813173631e-07	3,46443715654e-08	1,95030812114e-07	1,26155009554e-07
142200	-1,15454084684e-07	-4,81996813668e-08	0,0	-7,95997107831e-08	-7,95997107831e-08	-4,76698731037e-08	-4,15261830562e-08	-4,81996813668e-08	0,0	-4,17319239346e-08	-6,77148684809e-09	-6,23305834574e-08	-3,02169331567e-08	-6,23305834574e-08	-1,2290711837e-08	-1,73483997427e-08	-3,89372356424e-08
143100	1,71957065765e-07	7,30173795722e-08	0,0	1,20430026916e-07	1,20430026916e-07	7,65185018243e-08	6,12017087137e-08	7,30173795722e-08	0,0	6,10007859072e-08	2,97474937045e-08	8,43595812513e-08	3,7026941935e-08	8,43595812513e-08	-5,97904222022e-10	5,8784546489e-08	4,01582776179e-08
144000	1,87406231713e-06	6,90712944139e-07	0,0	1,20922981135e-06	1,20922981135e-06	7,24339015112e-07	4,70269563491e-07	6,90712944139e-07	0,0	5,61847028601e-07	2,50057623286e-07	1,15997683242e-06	3,95919160874e-07	1,15997683242e-06	6,73567683078e-08	6,93490830631e-07	5,17492808321e-07
144900	-1,31645274208e-07	-4,76034145104e-08	0,0	-8,73039665728e-08	-8,73039665728e-08	-6,72980834782e-08	-2,05014408242e-08	-4,76034145104e-08	0,0	-3,71602381979e-08	-1,08991316046e-08	-1,22039806858e-07	2,54934083986e-08	-1,22039806858e-07	3,70546572493e-08	-1,55764549505e-07	-1,41230015602e-07
145800	-3,9571243104e-07	-1,56563687798e-07	0,0	-2,49727150141e-07	-2,49727150141e-07	-1,42577585427e-07	-1,08473714529e-07	-1,56563687798e-07	0,0	-1,49740984041e-07	-6,74805411773e-08	-2,66322229531e-07	-1,0955845051e-07	-2,66322229531e-07	-2,99243387702e-08	-1,42095820038e-07	-9,4959948172e-08
146700	1,10668288758e-06	4,14415701398e-07	0,0	7,20508586008e-07	7,20508586008e-07	4,34659672685e-07	2,89800336817e-07	4,14415701398e-07	0,0	2,76539961808e-07	1,17268031041e-07	6,23336259381e-07	1,88589820504e-07	6,23336259381e-07	-5,95443479794e-08	3,4820299608e-07	3,68433987283e-07
147600	-7,59378455224e-09	-1,43048399136e-08	0,0	5,87236547848e-09	5,87236547848e-09	-2,93548733549e-08	3,53117131544e-08	-1,43048399136e-08	0,0	2,80346402971e-08	-1,2291656537e-07	-1,05353382936e-07	-5,17504703022e-09	-1,05353382936e-07	4,5628976052e-08	-1,17369798612e-07	-6,61412333703e-08
148500	-2,16163021696e-06	-8,91242496227e-07	0,0	-1,59276649617e-06	-1,59276649617e-06	-9,49561323933e-07	-6,96618390076e-07	-8,91242496227e-07	0,0	-7,23912462059e-07	-1,88588856499e-07	-1,35525002138e-06	-5,2426674958e-07	-1,35525002138e-06	-5,68111280034e-08	-6,8498845121e-07	-6,19301941463e-07
149400	1,69484953069e-07	1,62906402418e-08	0,0	3,84537590125e-08	3,84537590125e-08	1,13503892341e-08	3,78910746175e-09	1,62906402418e-08	0,0	2,01322794056e-09	1,51107104733e-10	6,23957437783e-10	4,89307379407e-10	6,23957437783e-10	-9,174083588e-09	7,90549778108e-10	-1,19822729397e-09
150300	-1,48004179521e-07	-1,76281696137e-08	0,0	-3,72979786116e-08	-3,72979786116e-08	-1,18444831216e-08	-7,25302084442e-09	-1,76281696137e-08	0,0	-4,14666633566e-09	-1,17106918247e-09	-5,13471639315e-09	-1,09428580346e-09	-5,13471639315e-09	1,04024575212e-09	-2,52916502595e-09	-2,07416994964e-09
151200	1,68822571847e-07	2,29643185167e-08	0,0	4,45960253416e-08	4,45960253416e-08	1,70224736537e-08	8,48359428403e-09	2,29643185167e-08	0,0	7,15378779505e-09	4,12467930489e-09	9,46533431351e-09	3,01490396614e-09	9,46533431351e-09	-1,243376237e-09	3,52081176963e-09	2,56944754077e-09
152100	-5,18233571427e-09	5,68688442275e-10	0,0	2,85032750441e-10	2,85032750441e-10	1,11669787022e-09	1,14240019159e-09	5,68688442275e-10	0,0	-1,6416702212e-09	-8,76488168175e-10	-1,15697385395e-09	-4,87091174277e-10	-1,15697385395e-09	4,92685148921e-11	-4,25957335831e-10	4,14785068447e-10
153000	4,36477942598e-08	1,67222738175e-08	0,0	2,07875874671e-08	2,07875874671e-08	1,08762920901e-08	1,20158147332e-08	1,67222738175e-08	0,0	7,9445877411e-09	5,89510915627e-09	1,26584764392e-08	3,45463644786e-09	1,26584764392e-08	-1,82646605199e-09	3,48142491403e-09	4,56101042444e-09
153900	1,24280716913e-07	2,33604393132e-08	0,0	3,9058007461e-08	3,9058007461e-08	1,81095838897e-08	1,09867556681e-08	2,33604393132e-08	0,0	9,44939442585e-09	5,43209536796e-09	1,50385157887e-08	4,10682116623e-09	1,50385157887e-08	-2,5683417656e-09	7,08775679923e-09	5,52012976164e-09
154800	6,13237802103e-08	1,53910223871e-08	0,0	2,31079037886e-08	2,31079037886e-08	1,25894885801e-08	7,73828667114e-09	1,53910223871e-08	0,0	9,22311290675e-09	4,6969001253e-09	1,34162632855e-08	3,74515854806e-09	1,34162632855e-08	2,05989585533e-08	6,06149512765e-09	5,03367502317e-09
155700	-3,21634094649e-08	-6,8177708907e-09	0,0	-1,04764558543e-08	-1,04764558543e-08	-5,06590298003e-09	-3,53567419769e-09	-6,8177708907e-09	0,0	-2,49720297473e-09	-6,9553242281e-10	-2,36930480406e-09	-9,09456226773e-10	-2,36930480406e-09	-2,95184122842e-10	-9,08835569913e-10	-4,32519120845e-10
156600	-9,04965471659e-08	-1,07904746641e-08	0,0	-2,10914313227e-08	-2,10914313227e-08	-7,0130931821e-09	-3,39466107822e-09	-1,07904746641e-08	0,0	5,3423332989e-11	-6,75871588743e-10	1,21195986754e-09	-1,64761822524e-10	1,21195986754e-09	1,00242891791e-09	4,11274687346e-09	1,72170999054e-10
157500	8,200556947e-08	-9,80936774442e-11	0,0	9,99162987152e-09	9,99162987152e-09	-1,53278268798e-09	-3,11746106487e-09	-9,80936774442e-11	0,0	-1,20774804238e-08	-7,26296851945e-09	-1,95575661354e-08	-4,84362803059e-09	-1,95575661354e-08	-3,80903218943e-09	-9,12932839343e-09	-8,44411823151e-09
158400	-1,03157829533e-07	-1,9415608211e-08	0,0	-3,33083672232e-08	-3,33083672232e-08	-1,63414526193e-08	-8,58416445403e-09	-1,9415608211e-08	0,0	-8,23543764373e-09	-5,19899220153e-09	-1,53644342531e-08	-3,61926272237e-09	-1,53644342531e-08	-1,33770885193e-08	-9,50730176025e-09	-5,51600973704e-09
159300	-5,25199610937e-08	-7,78717391898e-09	0,0	-1,3362883039e-08	-1,3362883039e-08	-4,12214306736e-09	-4,37799139952e-09	-7,78717391898e-09	0,0	-5,20182760375e-10	8,90582040587e-10	2,85127002935e-09	-1,91119028191e-10	2,85127002935e-09	1,12744221252e-08	2,70416650201e-09	1,95518279598e-09
160200	-2,27354077053e-07	-3,4068288818e-08	0,0	-6,32906911563e-08	-6,32906911563e-08	-2,61873201928e-08	-1,45109590597e-08	-3,4068288818e-08	0,0	-6,82091943342e-09	-4,00876083729e-09	-1,13561124289e-08	-3,0286627999e-09	-1,13561124289e-08	-1,07200110965e-08	-4,14844183055e-09	-4,52334267241e-09
161100	2,17913306077e-08	5,38152253495e-09	0,0	7,7225561708e-09	7,7225561708e-09	5,00801927987e-09	1,98259169929e-09	5,38152253495e-09	0,0	1,90566004908e-09	7,28576714538e-10	2,45200652164e-09	6,49402169958e-10	2,45200652164e-09	9,18685293398e-09	3,96581105557e-10	8,32756306221e-10
162000	2,68564480965e-06	1,087087376e-06	0,0	1,93779768023e-06	1,93779768023e-06	1,18019468991e-06	8,12785872238e-07	1,087087376e-06	0,0	8,86287112782e-07	3,44317810224e-07	1,69423628639e-06	7,0600794086e-07	1,69423628639e-06	4,65757983295e-08	9,05312217603e-07	7,51478887462e-07
162900	-2,71861503978e-06	-1,09195003935e-06	0,0	-1,94701387086e-06	-1,94701387086e-06	-1,18379572154e-06	-8,14866543473e-07	-1,09195003935e-06	0,0	-8,88174311719e-07	-3,45406519621e-07	-1,69761433654e-06	-7,06593768235e-07	-1,69761433654e-06	-5,54210916446e-08	-9,06856957613e-07	-7,52718847036e-07
