time	I_real	d/dt
114300	0,261526404765	0,00103200323542
115200	0,299938981468	0,000640209611719
116100	0,224757803582	-0,00125301963143
117000	0,2941073194	0,00115582526364
117900	0,2228033735	-0,00118839909834
118800	0,327675552849	0,00174786965582
119700	0,193000848933	-0,0022445783986
120600	0,158682278534	-0,000571976173315
121500	0,174072857232	0,000256509644968
122400	0,181971137087	0,000131637997571
123300	0,166825733199	-0,000252423398128
124200	0,206871668923	0,000667432262064
125100	0,307234167255	0,00167270830553
126000	0,387331126048	0,00133494931323
126900	0,421836814547	0,000575094808307
127800	0,309242469768	-0,00187657241298
128700	0,440641135628	0,00218997776433
129600	0,422523423841	-0,000301961863123
130500	0,384563320353	-0,000632668391464
131400	0,347071375009	-0,000624865755733
132300	0,344948951831	-3,53737196235e-05
133200	0,244183002568	-0,00167943248773
134100	0,15346137858	-0,00151202706646
135000	0,262660818098	0,00181999065863
135900	0,294689521119	0,000533811717024
136800	0,257642135164	-0,000617456432583
137700	0,44635814028	0,00314526675194
138600	0,53360757897	0,00145415731149
139500	0,215408519733	-0,00530331765394
140400	0,1028319247	-0,00187627658389
141300	0,0418313700479	-0,00101667591086
142200	0,0696083157633	0,000462949095257
143100	0,0860161181528	0,000273463373159
144000	0,280486945925	0,00324118046287
144900	0,23088200679	-0,000826748985581
145800	0,198647224146	-0,000537246377404
146700	0,264400053607	0,00109588049102
147600	0,226862971562	-0,00062561803409
148500	0,243758018226	0,000281584111067
149400	0,272317891886	0,000475997894335
150300	0,242405891481	-0,000498533340086
151200	0,290571304521	0,000802756884005
152100	0,269336895047	-0,000353906824566
153000	0,35504220957	0,00142842190872
153900	0,391003043969	0,000599347239978
154800	0,424336101997	0,000555550967141
155700	0,417470542863	-0,000114425985574
156600	0,442991617367	0,000425351241743
157500	0,385192223728	-0,000963323227315
158400	0,298230948813	-0,00144935458193
159300	0,329977907438	0,000529115977086
160200	0,281739541531	-0,000803972765118
161100	0,30566919894	0,000398827623484
162000	0,272472179125	-0,000553283663575
162900	0,28236276891	0,000164843163075
163800	0,277918182763	-7,40764357818e-05
164700	0,239500186026	-0,000640299945608
165600	0,245270076066	9,61648339927e-05
166500	0,209459261515	-0,000596846909179
167400	0,210620638419	1,93562817373e-05
168300	0,174173864985	-0,000607446223906
169200	0,19008171917	0,000265130903081
170100	0,175304875715	-0,000246280724255
171000	0,156473440401	-0,000313857255221
171900	0,157168836379	1,15899329532e-05
172800	0,168667801135	0,000191649412601
173700	0,158243729283	-0,000173734530859
174600	0,153655386318	-7,64723827584e-05
175500	0,113837961322	-0,000663623749935
176400	0,0874081529324	-0,000440496806485
177300	0,0889421208414	2,55661318167e-05
178200	0,108773552367	0,000330523858758
179100	0,120293142293	0,00019199316544
180000	0,101125490666	-0,000319460860451
180900	0,066576131081	-0,000575822659755
181800	0,0678135024514	2,06228561742e-05
182700	0,0768905130614	0,000151283510167
183600	0,0855810846475	0,000144842859768
184500	0,0804080573317	-8,62171219303e-05
185400	0,0690738648367	-0,00018890320825
186300	0,0614980619801	-0,000126263380943
187200	0,0709439960279	0,00015743223413
188100	0,0696588200841	-2,14195990633e-05
189000	0,0636203093686	-0,000100641845259
189900	0,0597029839358	-6,52887572137e-05
190800	0,0611101007122	2,3451946274e-05
191700	0,0730836043644	0,000199558394203
192600	0,0849885626712	0,000198415971779
193500	0,0721196027109	-0,000214482666005
194400	0,0689809333377	-5,23111562203e-05
195300	0,0816096607053	0,000210478789461
196200	0,0948293409616	0,000220328004272
197100	0,0990618043074	7,05410557623e-05
198000	0,089076030684	-0,00016642956039
198900	0,0813486760993	-0,000128789243079
199800	0,120736541556	0,000656464424286
200700	0,149912887754	0,000486272436633
201600	0,153552029943	6,06523698166e-05
202500	0,169372831022	0,000263680017979
203400	0,236456359062	0,00111805880066
204300	0,277895171517	0,000690646874251
205200	0,306557372075	0,000477703342631
206100	0,325809085989	0,000320861898577
207000	0,18913155777	-0,00227795880366
207900	0,15153299107	-0,000626642778325
208800	0,0451901764233	-0,00177238024411
209700	0,117620240432	0,00120716773348
210600	0,00510873208755	-0,00187519180574
211500	0,3447891664	0,00566134057187
212400	0,039286376108	-0,00509171317153
213300	0,206861061531	0,00279291142372
214200	0,313732813536	0,00178119586674
215100	0,00783257444288	-0,00509833731821
216000	0,159817152399	0,00253307629927
216900	0,39416727911	0,00390583544519
217800	0,172469708177	-0,00369495951556
218700	0,31040784572	0,00229896895905
219600	0,50760725076	0,00328665675067
220500	0,646942810002	0,00232225932071
221400	0,720850391192	0,00123179301983
222300	0,0656129995656	-0,0109206231938
223200	0,270475298817	0,00341437165418
224100	0,0380940196711	-0,00387302131909
225000	0,0339321871642	-6,93638751145e-05
225900	0,00447066364859	-0,000491025391927
226800	0,154220147987	0,00249582473897
227700	0,0568122792569	-0,00162346447884
228600	0,096307265792	0,000658249775586
229500	0,170981701534	0,00124457392903
230400	0,252739577843	0,00136263127182
231300	0,201591039121	-0,000852475645368
232200	0,255555138585	0,000899401657734
233100	0,26981676838	0,00023769382991
234000	0,242402401633	-0,000456906112452
234900	0,222401346819	-0,000333350913565
235800	0,18666063983	-0,000595678449805
236700	0,252924167853	0,00110439213371
237600	0,263380355612	0,000174269795985
238500	0,242947318253	-0,000340550622665
239400	0,25869191678	0,000262409975461
240300	0,295081097374	0,000606486343235
241200	0,341146574584	0,000767757953491
242100	0,358254976559	0,000285140032922
243000	0,365651343142	0,000123272776385
243900	0,438426961432	0,0012129269715
244800	0,315751561243	-0,00204459000315
245700	0,310146055365	-9,34250979633e-05
246600	0,287156578261	-0,00038315795174
247500	0,305077026404	0,000298674135718
248400	0,273729406088	-0,000522460338597
249300	0,28734802689	0,000226977013369
250200	0,262580907318	-0,000412785326197
251100	0,283693200141	0,000351871547041
252000	0,2119791479	-0,00119523420401
252900	0,203084974342	-0,000148236225968
253800	0,233769296998	0,000511405377598
254700	0,236146460012	3,96193835564e-05
255600	0,215087600421	-0,000350980993169
256500	0,157627731063	-0,000957664489308
257400	0,156024750639	-2,6716340404e-05
258300	0,153593682322	-4,05178052783e-05
259200	0,149229105134	-7,27429531375e-05
260100	0,153420292489	6,98531225814e-05
261000	0,162025127133	0,000143413910734
261900	0,141597637363	-0,000340458162824
262800	0,0902572671083	-0,000855672837581
263700	0,107935839327	0,00029464287031
264600	0,104709535928	-5,37717233228e-05
265500	0,112830648379	0,000135351874183
266400	0,0804307396655	-0,000539998478552
267300	0,0683082797021	-0,000202040999389
