time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
70200	0,00376692657431	0,0039439586721	0	0,00385724813924	0,00385724813924	0,00423112432262	0,00360015696654	0,0039439586721	0	0,00447987842011	0,00554398730467	0,00525851651464	0,00499193233985	0,00525851651464	0,00581535907623	0,00620900839638	0,00482631422402
71100	0,00314471460864	0,00398137869447	0	0,0035930481472	0,0035930481472	0,00413993564004	0,00450839954253	0,00398137869447	0	0,00466354944652	0,00518788462124	0,00500600376295	0,00498070594269	0,00500600376295	0,00474415901735	0,00431941685201	0,00533564797342
72000	0,00121546216564	0,00107279178031	0	0,00115714110856	0,00115714110856	0,00111704134356	0,00100691026005	0,00107279178031	0	0,000488232578993	-2,22849208949e-05	0,000738654409985	-0,000333119163879	0,000738654409985	0,0309519196283	0,0019268566796	0,000402157509639
72900	-0,00679342353628	-0,00606829920405	0	-0,00626123860842	-0,00626123860842	-0,00579661486859	-0,00571750860062	-0,00606829920405	0	-0,00307333060971	-0,00138697262185	-0,00181234275446	-0,00188624491721	-0,00181234275446	0,0335308914242	-0,00092320760047	0,0012840878965
73800	-0,00123123501945	-0,00195969301147	0	-0,00172429096726	-0,00172429096726	-0,0021821580629	-0,00247428800096	-0,00195969301147	0	-0,00465321715599	-0,00588149485011	-0,00586894403945	-0,0043377303753	-0,00586894403945	-0,00801732959482	-0,00720510838092	-0,00667751859449
74700	-0,00186300692426	-0,00186044831768	0	-0,00176809101653	-0,00176809101653	-0,00177632525286	-0,00169738339345	-0,00186044831768	0	-0,0012389201014	-0,00228722133919	-0,000505535014944	-0,0024571254928	-0,000505535014944	0,0312869974902	0,00130243113191	0,000780186343377
75600	-0,00754878260352	-0,00843238443946	0	-0,00806655716772	-0,00806655716772	-0,00817176497815	-0,00986051183056	-0,00843238443946	0	-0,0110832661414	-0,00746495105302	-0,0106089281028	-0,00900828112283	-0,0106089281028	0,0466313917592	-0,0126545456413	-0,0132286842166
76500	0,000311388453192	0,000710088315415	0	0,000542650561467	0,000542650561467	0,000923237197176	0,000858795012105	0,000710088315415	0	0,00102592160405	0,000755909724652	0,00140592547474	0,000654414293607	0,00140592547474	0,0314176517176	0,00205464445933	0,00123459224507
77400	0,0138097581456	0,0154478650191	0	0,0154412420085	0,0154412420085	0,0158423202069	0,0158954443706	0,0154478650191	0	0,0162461800105	0,0159023475067	0,0163422050372	0,0164320398899	0,0163422050372	0,0153040139473	0,0164378768244	0,0164054755061
78300	-0,0933326527374	-0,232850688591	0	-0,236103606942	-0,236103606942	-0,354877395084	-0,371025772437	-0,232850688591	0	-0,596611916686	-0,343356979755	-0,830529742126	-1,10165368789	-0,830529742126	0,233835347048	-1,23388600482	-1,05752184389
79200	0,0139008361358	0,0154483783983	0	0,0154625134474	0,0154625134474	0,0158560686861	0,0158691638715	0,0154483783983	0	0,0161708595437	0,0160883319875	0,0163210380982	0,0164183480123	0,0163210380982	0,0176127264046	0,0164153206227	0,0164054581746
