time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
136800	-6,32729469764e-06	-6,32729469764e-06	-6,32729469764e-06	-6,32729469764e-06	-6,43280338231e-06	-6,43280338231e-06	-6,43280338231e-06	-6,57440489882e-06	-6,57440489882e-06	-6,57440489882e-06	-6,57440489882e-06	-6,57440489882e-06	-6,57440489882e-06	-6,60120480008e-06	-6,60120480008e-06	-6,60120480008e-06	-6,60120480008e-06
137700	1,10337433926e-05	1,10337433926e-05	1,10337433926e-05	1,10337433926e-05	1,12137763922e-05	1,12137763922e-05	1,12137763922e-05	1,14983288979e-05	1,14983288979e-05	1,14983288979e-05	1,14983288979e-05	1,14983288979e-05	1,14983288979e-05	1,15633810781e-05	1,15633810781e-05	1,15633810781e-05	1,15633810781e-05
138600	5,98748127318e-06	5,98748127318e-06	5,98748127318e-06	5,98748127318e-06	6,08495819687e-06	6,08495819687e-06	6,08495819687e-06	6,22853368815e-06	6,22853368815e-06	6,22853368815e-06	6,22853368815e-06	6,22853368815e-06	6,22853368815e-06	6,25943044756e-06	6,25943044756e-06	6,25943044756e-06	6,25943044756e-06
139500	-1,85183826102e-05	-1,85183826102e-05	-1,85183826102e-05	-1,85183826102e-05	-1,88211453311e-05	-1,88211453311e-05	-1,88211453311e-05	-1,92978373477e-05	-1,92978373477e-05	-1,92978373477e-05	-1,92978373477e-05	-1,92978373477e-05	-1,92978373477e-05	-1,93983485541e-05	-1,93983485541e-05	-1,93983485541e-05	-1,93983485541e-05
140400	-6,05738916215e-06	-6,05738916215e-06	-6,05738916215e-06	-6,05738916215e-06	-6,15729632765e-06	-6,15729632765e-06	-6,15729632765e-06	-6,30548190389e-06	-6,30548190389e-06	-6,30548190389e-06	-6,30548190389e-06	-6,30548190389e-06	-6,30548190389e-06	-6,34358456543e-06	-6,34358456543e-06	-6,34358456543e-06	-6,34358456543e-06
141300	-7,58760501759e-06	-7,58760501759e-06	-7,58760501759e-06	-7,58760501759e-06	-7,70719442493e-06	-7,70719442493e-06	-7,70719442493e-06	-7,91335137273e-06	-7,91335137273e-06	-7,91335137273e-06	-7,91335137273e-06	-7,91335137273e-06	-7,91335137273e-06	-7,95996906229e-06	-7,95996906229e-06	-7,95996906229e-06	-7,95996906229e-06
142200	1,71820345448e-06	1,71820345448e-06	1,71820345448e-06	1,71820345448e-06	1,74605914903e-06	1,74605914903e-06	1,74605914903e-06	1,78507532557e-06	1,78507532557e-06	1,78507532557e-06	1,78507532557e-06	1,78507532557e-06	1,78507532557e-06	1,7903167885e-06	1,7903167885e-06	1,7903167885e-06	1,7903167885e-06
143100	-2,17739653907e-06	-2,17739653907e-06	-2,17739653907e-06	-2,17739653907e-06	-2,21398694863e-06	-2,21398694863e-06	-2,21398694863e-06	-2,26916861112e-06	-2,26916861112e-06	-2,26916861112e-06	-2,26916861112e-06	-2,26916861112e-06	-2,26916861112e-06	-2,27561466173e-06	-2,27561466173e-06	-2,27561466173e-06	-2,27561466173e-06
144000	-6,31287141463e-06	-6,31287141463e-06	-6,31287141463e-06	-6,31287141463e-06	-6,41493002004e-06	-6,41493002004e-06	-6,41493002004e-06	-6,58809354092e-06	-6,58809354092e-06	-6,58809354092e-06	-6,58809354092e-06	-6,58809354092e-06	-6,58809354092e-06	-6,63865215938e-06	-6,63865215938e-06	-6,63865215938e-06	-6,63865215938e-06
144900	2,91632275534e-07	2,91632275534e-07	2,91632275534e-07	2,91632275534e-07	2,96711985661e-07	2,96711985661e-07	2,96711985661e-07	3,04363122638e-07	3,04363122638e-07	3,04363122638e-07	3,04363122638e-07	3,04363122638e-07	3,04363122638e-07	3,08894696497e-07	3,08894696497e-07	3,08894696497e-07	3,08894696497e-07
145800	9,42736623619e-07	9,42736623619e-07	9,42736623619e-07	9,42736623619e-07	9,57579319239e-07	9,57579319239e-07	9,57579319239e-07	9,91773979378e-07	9,91773979378e-07	9,91773979378e-07	9,91773979378e-07	9,91773979378e-07	9,91773979378e-07	1,00070520699e-06	1,00070520699e-06	1,00070520699e-06	1,00070520699e-06
146700	-2,41866263466e-06	-2,41866263466e-06	-2,41866263466e-06	-2,41866263466e-06	-2,45909157102e-06	-2,45909157102e-06	-2,45909157102e-06	-2,53277435758e-06	-2,53277435758e-06	-2,53277435758e-06	-2,53277435758e-06	-2,53277435758e-06	-2,53277435758e-06	-2,54959320135e-06	-2,54959320135e-06	-2,54959320135e-06	-2,54959320135e-06
147600	1,46244166623e-08	1,46244166623e-08	1,46244166623e-08	1,46244166623e-08	1,38133377753e-08	1,38133377753e-08	1,38133377753e-08	2,05921431156e-08	2,05921431156e-08	2,05921431156e-08	2,05921431156e-08	2,05921431156e-08	2,05921431156e-08	2,54765242969e-08	2,54765242969e-08	2,54765242969e-08	2,54765242969e-08
148500	-1,69596019982e-06	-1,69596019982e-06	-1,69596019982e-06	-1,69596019982e-06	-1,72657957739e-06	-1,72657957739e-06	-1,72657957739e-06	-1,7646457204e-06	-1,7646457204e-06	-1,7646457204e-06	-1,7646457204e-06	-1,7646457204e-06	-1,7646457204e-06	-1,77254718986e-06	-1,77254718986e-06	-1,77254718986e-06	-1,77254718986e-06
149400	-2,39758749227e-06	-2,39758749227e-06	-2,39758749227e-06	-2,39758749227e-06	-2,44554426762e-06	-2,44554426762e-06	-2,44554426762e-06	-2,4713819706e-06	-2,4713819706e-06	-2,4713819706e-06	-2,4713819706e-06	-2,4713819706e-06	-2,4713819706e-06	-2,47436237684e-06	-2,47436237684e-06	-2,47436237684e-06	-2,47436237684e-06
150300	1,9088303712e-06	1,9088303712e-06	1,9088303712e-06	1,9088303712e-06	1,94533615307e-06	1,94533615307e-06	1,94533615307e-06	1,9759268435e-06	1,9759268435e-06	1,9759268435e-06	1,9759268435e-06	1,9759268435e-06	1,9759268435e-06	1,98079987296e-06	1,98079987296e-06	1,98079987296e-06	1,98079987296e-06
151200	-2,06478702297e-06	-2,06478702297e-06	-2,06478702297e-06	-2,06478702297e-06	-2,10295056195e-06	-2,10295056195e-06	-2,10295056195e-06	-2,14402434641e-06	-2,14402434641e-06	-2,14402434641e-06	-2,14402434641e-06	-2,14402434641e-06	-2,14402434641e-06	-2,15755907961e-06	-2,15755907961e-06	-2,15755907961e-06	-2,15755907961e-06
152100	1,14675490393e-07	1,14675490393e-07	1,14675490393e-07	1,14675490393e-07	1,18348133705e-07	1,18348133705e-07	1,18348133705e-07	1,1131039311e-07	1,1131039311e-07	1,1131039311e-07	1,1131039311e-07	1,1131039311e-07	1,1131039311e-07	1,14597962771e-07	1,14597962771e-07	1,14597962771e-07	1,14597962771e-07
153000	-1,16625408118e-07	-1,16625408118e-07	-1,16625408118e-07	-1,16625408118e-07	-1,12651318252e-07	-1,12651318252e-07	-1,12651318252e-07	-1,51750844112e-07	-1,51750844112e-07	-1,51750844112e-07	-1,51750844112e-07	-1,51750844112e-07	-1,51750844112e-07	-1,68195667441e-07	-1,68195667441e-07	-1,68195667441e-07	-1,68195667441e-07
153900	-1,12635214055e-06	-1,12635214055e-06	-1,12635214055e-06	-1,12635214055e-06	-1,14464836378e-06	-1,14464836378e-06	-1,14464836378e-06	-1,18219854658e-06	-1,18219854658e-06	-1,18219854658e-06	-1,18219854658e-06	-1,18219854658e-06	-1,18219854658e-06	-1,193285869e-06	-1,193285869e-06	-1,193285869e-06	-1,193285869e-06
154800	-3,95415506948e-07	-3,95415506948e-07	-3,95415506948e-07	-3,95415506948e-07	-4,00299425771e-07	-4,00299425771e-07	-4,00299425771e-07	-4,2271832548e-07	-4,2271832548e-07	-4,2271832548e-07	-4,2271832548e-07	-4,2271832548e-07	-4,2271832548e-07	-4,3220972771e-07	-4,3220972771e-07	-4,3220972771e-07	-4,3220972771e-07
155700	2,56450385707e-07	2,56450385707e-07	2,56450385707e-07	2,56450385707e-07	2,59733873882e-07	2,59733873882e-07	2,59733873882e-07	2,73577265232e-07	2,73577265232e-07	2,73577265232e-07	2,73577265232e-07	2,73577265232e-07	2,73577265232e-07	2,76180927343e-07	2,76180927343e-07	2,76180927343e-07	2,76180927343e-07
156600	1,05478053295e-06	1,05478053295e-06	1,05478053295e-06	1,05478053295e-06	1,07432390801e-06	1,07432390801e-06	1,07432390801e-06	1,0950208984e-06	1,0950208984e-06	1,0950208984e-06	1,0950208984e-06	1,0950208984e-06	1,0950208984e-06	1,09932062488e-06	1,09932062488e-06	1,09932062488e-06	1,09932062488e-06
157500	-1,28780745651e-06	-1,28780745651e-06	-1,28780745651e-06	-1,28780745651e-06	-1,3142361148e-06	-1,3142361148e-06	-1,3142361148e-06	-1,32411187622e-06	-1,32411187622e-06	-1,32411187622e-06	-1,32411187622e-06	-1,32411187622e-06	-1,32411187622e-06	-1,31165010944e-06	-1,31165010944e-06	-1,31165010944e-06	-1,31165010944e-06
158400	8,8898259681e-07	8,8898259681e-07	8,8898259681e-07	8,8898259681e-07	9,03779510006e-07	9,03779510006e-07	9,03779510006e-07	9,31273766718e-07	9,31273766718e-07	9,31273766718e-07	9,31273766718e-07	9,31273766718e-07	9,31273766718e-07	9,40350916035e-07	9,40350916035e-07	9,40350916035e-07	9,40350916035e-07
159300	5,8063469221e-07	5,8063469221e-07	5,8063469221e-07	5,8063469221e-07	5,89624363629e-07	5,89624363629e-07	5,89624363629e-07	6,11628335819e-07	6,11628335819e-07	6,11628335819e-07	6,11628335819e-07	6,11628335819e-07	6,11628335819e-07	6,12937871061e-07	6,12937871061e-07	6,12937871061e-07	6,12937871061e-07
160200	2,70969969282e-06	2,70969969282e-06	2,70969969282e-06	2,70969969282e-06	2,75668660375e-06	2,75668660375e-06	2,75668660375e-06	2,82911093656e-06	2,82911093656e-06	2,82911093656e-06	2,82911093656e-06	2,82911093656e-06	2,82911093656e-06	2,84169279689e-06	2,84169279689e-06	2,84169279689e-06	2,84169279689e-06
161100	-2,00397038955e-07	-2,00397038955e-07	-2,00397038955e-07	-2,00397038955e-07	-2,0209220267e-07	-2,0209220267e-07	-2,0209220267e-07	-2,18127659108e-07	-2,18127659108e-07	-2,18127659108e-07	-2,18127659108e-07	-2,18127659108e-07	-2,18127659108e-07	-2,22631321925e-07	-2,22631321925e-07	-2,22631321925e-07	-2,22631321925e-07
162000	7,8407455794e-07	7,8407455794e-07	7,8407455794e-07	7,8407455794e-07	7,97842019883e-07	7,97842019883e-07	7,97842019883e-07	8,17767986539e-07	8,17767986539e-07	8,17767986539e-07	8,17767986539e-07	8,17767986539e-07	8,17767986539e-07	8,24189852951e-07	8,24189852951e-07	8,24189852951e-07	8,24189852951e-07
162900	-3,43839081399e-07	-3,43839081399e-07	-3,43839081399e-07	-3,43839081399e-07	-3,492894568e-07	-3,492894568e-07	-3,492894568e-07	-3,61551704569e-07	-3,61551704569e-07	-3,61551704569e-07	-3,61551704569e-07	-3,61551704569e-07	-3,61551704569e-07	-3,64326298139e-07	-3,64326298139e-07	-3,64326298139e-07	-3,64326298139e-07
163800	2,30384765933e-07	2,30384765933e-07	2,30384765933e-07	2,30384765933e-07	2,32694088408e-07	2,32694088408e-07	2,32694088408e-07	2,48964779699e-07	2,48964779699e-07	2,48964779699e-07	2,48964779699e-07	2,48964779699e-07	2,48964779699e-07	2,50924728399e-07	2,50924728399e-07	2,50924728399e-07	2,50924728399e-07
164700	1,1155898477e-06	1,1155898477e-06	1,1155898477e-06	1,1155898477e-06	1,13364511032e-06	1,13364511032e-06	1,13364511032e-06	1,17118559572e-06	1,17118559572e-06	1,17118559572e-06	1,17118559572e-06	1,17118559572e-06	1,17118559572e-06	1,18235508299e-06	1,18235508299e-06	1,18235508299e-06	1,18235508299e-06
165600	2,21257652784e-07	2,21257652784e-07	2,21257652784e-07	2,21257652784e-07	2,25019599824e-07	2,25019599824e-07	2,25019599824e-07	2,31378382783e-07	2,31378382783e-07	2,31378382783e-07	2,31378382783e-07	2,31378382783e-07	2,31378382783e-07	2,33430984995e-07	2,33430984995e-07	2,33430984995e-07	2,33430984995e-07
166500	-4,81419425793e-08	-4,81419425793e-08	-4,81419425793e-08	-4,81419425793e-08	-4,82360586076e-08	-4,82360586076e-08	-4,82360586076e-08	-5,39662251108e-08	-5,39662251108e-08	-5,39662251108e-08	-5,39662251108e-08	-5,39662251108e-08	-5,39662251108e-08	-5,47258338582e-08	-5,47258338582e-08	-5,47258338582e-08	-5,47258338582e-08
167400	7,93992794908e-07	7,93992794908e-07	7,93992794908e-07	7,93992794908e-07	8,07442842914e-07	8,07442842914e-07	8,07442842914e-07	8,30556035393e-07	8,30556035393e-07	8,30556035393e-07	8,30556035393e-07	8,30556035393e-07	8,30556035393e-07	8,34049095926e-07	8,34049095926e-07	8,34049095926e-07	8,34049095926e-07
168300	8,21058470576e-07	8,21058470576e-07	8,21058470576e-07	8,21058470576e-07	8,3509995365e-07	8,3509995365e-07	8,3509995365e-07	8,58197895219e-07	8,58197895219e-07	8,58197895219e-07	8,58197895219e-07	8,58197895219e-07	8,58197895219e-07	8,63825814552e-07	8,63825814552e-07	8,63825814552e-07	8,63825814552e-07
169200	-3,42417481087e-07	-3,42417481087e-07	-3,42417481087e-07	-3,42417481087e-07	-3,49023956842e-07	-3,49023956842e-07	-3,49023956842e-07	-3,5415434236e-07	-3,5415434236e-07	-3,5415434236e-07	-3,5415434236e-07	-3,5415434236e-07	-3,5415434236e-07	-3,53640204267e-07	-3,53640204267e-07	-3,53640204267e-07	-3,53640204267e-07
170100	5,74283648809e-08	5,74283648809e-08	5,74283648809e-08	5,74283648809e-08	5,82218101176e-08	5,82218101176e-08	5,82218101176e-08	6,09695837596e-08	6,09695837596e-08	6,09695837596e-08	6,09695837596e-08	6,09695837596e-08	6,09695837596e-08	6,16621800455e-08	6,16621800455e-08	6,16621800455e-08	6,16621800455e-08
171000	1,2977397675e-06	1,2977397675e-06	1,2977397675e-06	1,2977397675e-06	1,32124723442e-06	1,32124723442e-06	1,32124723442e-06	1,34986088159e-06	1,34986088159e-06	1,34986088159e-06	1,34986088159e-06	1,34986088159e-06	1,34986088159e-06	1,35570338721e-06	1,35570338721e-06	1,35570338721e-06	1,35570338721e-06
171900	-1,62826607454e-08	-1,62826607454e-08	-1,62826607454e-08	-1,62826607454e-08	-1,57091033331e-08	-1,57091033331e-08	-1,57091033331e-08	-2,12792000642e-08	-2,12792000642e-08	-2,12792000642e-08	-2,12792000642e-08	-2,12792000642e-08	-2,12792000642e-08	-2,27029737606e-08	-2,27029737606e-08	-2,27029737606e-08	-2,27029737606e-08
172800	1,03890512472e-07	1,03890512472e-07	1,03890512472e-07	1,03890512472e-07	1,053872299e-07	1,053872299e-07	1,053872299e-07	1,09988878084e-07	1,09988878084e-07	1,09988878084e-07	1,09988878084e-07	1,09988878084e-07	1,09988878084e-07	1,09752334053e-07	1,09752334053e-07	1,09752334053e-07	1,09752334053e-07
173700	9,65000381636e-07	9,65000381636e-07	9,65000381636e-07	9,65000381636e-07	9,81078566158e-07	9,81078566158e-07	9,81078566158e-07	1,01075952804e-06	1,01075952804e-06	1,01075952804e-06	1,01075952804e-06	1,01075952804e-06	1,01075952804e-06	1,01589451218e-06	1,01589451218e-06	1,01589451218e-06	1,01589451218e-06
174600	-5,73190992741e-07	-5,73190992741e-07	-5,73190992741e-07	-5,73190992741e-07	-5,82903959649e-07	-5,82903959649e-07	-5,82903959649e-07	-5,99559423059e-07	-5,99559423059e-07	-5,99559423059e-07	-5,99559423059e-07	-5,99559423059e-07	-5,99559423059e-07	-6,01898323417e-07	-6,01898323417e-07	-6,01898323417e-07	-6,01898323417e-07
175500	1,30144106102e-06	1,30144106102e-06	1,30144106102e-06	1,30144106102e-06	1,32381414061e-06	1,32381414061e-06	1,32381414061e-06	1,35969940917e-06	1,35969940917e-06	1,35969940917e-06	1,35969940917e-06	1,35969940917e-06	1,35969940917e-06	1,36983650794e-06	1,36983650794e-06	1,36983650794e-06	1,36983650794e-06
176400	7,17593774075e-07	7,17593774075e-07	7,17593774075e-07	7,17593774075e-07	7,28425981474e-07	7,28425981474e-07	7,28425981474e-07	7,57232152666e-07	7,57232152666e-07	7,57232152666e-07	7,57232152666e-07	7,57232152666e-07	7,57232152666e-07	7,6427995881e-07	7,6427995881e-07	7,6427995881e-07	7,6427995881e-07
177300	5,35428894504e-08	5,35428894504e-08	5,35428894504e-08	5,35428894504e-08	5,6218300263e-08	5,6218300263e-08	5,6218300263e-08	4,71645291567e-08	4,71645291567e-08	4,71645291567e-08	4,71645291567e-08	4,71645291567e-08	4,71645291567e-08	4,52350475887e-08	4,52350475887e-08	4,52350475887e-08	4,52350475887e-08
178200	3,53732299028e-07	3,53732299028e-07	3,53732299028e-07	3,53732299028e-07	3,59151088753e-07	3,59151088753e-07	3,59151088753e-07	3,72874885754e-07	3,72874885754e-07	3,72874885754e-07	3,72874885754e-07	3,72874885754e-07	3,72874885754e-07	3,74106341369e-07	3,74106341369e-07	3,74106341369e-07	3,74106341369e-07
179100	-6,9795943718e-07	-6,9795943718e-07	-6,9795943718e-07	-6,9795943718e-07	-7,09733055087e-07	-7,09733055087e-07	-7,09733055087e-07	-7,30325877258e-07	-7,30325877258e-07	-7,30325877258e-07	-7,30325877258e-07	-7,30325877258e-07	-7,30325877258e-07	-7,34585462225e-07	-7,34585462225e-07	-7,34585462225e-07	-7,34585462225e-07
180000	8,21417155096e-07	8,21417155096e-07	8,21417155096e-07	8,21417155096e-07	8,35242265237e-07	8,35242265237e-07	8,35242265237e-07	8,59658608752e-07	8,59658608752e-07	8,59658608752e-07	8,59658608752e-07	8,59658608752e-07	8,59658608752e-07	8,65117333061e-07	8,65117333061e-07	8,65117333061e-07	8,65117333061e-07
180900	6,44138264443e-07	6,44138264443e-07	6,44138264443e-07	6,44138264443e-07	6,54313863898e-07	6,54313863898e-07	6,54313863898e-07	6,77451914068e-07	6,77451914068e-07	6,77451914068e-07	6,77451914068e-07	6,77451914068e-07	6,77451914068e-07	6,84799898699e-07	6,84799898699e-07	6,84799898699e-07	6,84799898699e-07
181800	1,05631598027e-07	1,05631598027e-07	1,05631598027e-07	1,05631598027e-07	1,07301507543e-07	1,07301507543e-07	1,07301507543e-07	1,11088465334e-07	1,11088465334e-07	1,11088465334e-07	1,11088465334e-07	1,11088465334e-07	1,11088465334e-07	1,10790690107e-07	1,10790690107e-07	1,10790690107e-07	1,10790690107e-07
182700	1,47872550254e-09	1,47872550254e-09	1,47872550254e-09	1,47872550254e-09	2,28489370693e-09	2,28489370693e-09	2,28489370693e-09	-2,35886488023e-09	-2,35886488023e-09	-2,35886488023e-09	-2,35886488023e-09	-2,35886488023e-09	-2,35886488023e-09	-3,82166423547e-09	-3,82166423547e-09	-3,82166423547e-09	-3,82166423547e-09
183600	-8,93401445076e-08	-8,93401445076e-08	-8,93401445076e-08	-8,93401445076e-08	-9,11822131356e-08	-9,11822131356e-08	-9,11822131356e-08	-9,18069175057e-08	-9,18069175057e-08	-9,18069175057e-08	-9,18069175057e-08	-9,18069175057e-08	-9,18069175057e-08	-9,28225398051e-08	-9,28225398051e-08	-9,28225398051e-08	-9,28225398051e-08
184500	2,91759374588e-07	2,91759374588e-07	2,91759374588e-07	2,91759374588e-07	2,97071519944e-07	2,97071519944e-07	2,97071519944e-07	3,03332108861e-07	3,03332108861e-07	3,03332108861e-07	3,03332108861e-07	3,03332108861e-07	3,03332108861e-07	3,04976868931e-07	3,04976868931e-07	3,04976868931e-07	3,04976868931e-07
185400	-3,60306555268e-07	-3,60306555268e-07	-3,60306555268e-07	-3,60306555268e-07	-3,66974498355e-07	-3,66974498355e-07	-3,66974498355e-07	-3,74060577104e-07	-3,74060577104e-07	-3,74060577104e-07	-3,74060577104e-07	-3,74060577104e-07	-3,74060577104e-07	-3,73564519316e-07	-3,73564519316e-07	-3,73564519316e-07	-3,73564519316e-07
186300	6,44711970799e-07	6,44711970799e-07	6,44711970799e-07	6,44711970799e-07	6,55718937452e-07	6,55718937452e-07	6,55718937452e-07	6,73940662542e-07	6,73940662542e-07	6,73940662542e-07	6,73940662542e-07	6,73940662542e-07	6,73940662542e-07	6,7646835084e-07	6,7646835084e-07	6,7646835084e-07	6,7646835084e-07
187200	-2,38492818089e-07	-2,38492818089e-07	-2,38492818089e-07	-2,38492818089e-07	-2,42493310548e-07	-2,42493310548e-07	-2,42493310548e-07	-2,4966170534e-07	-2,4966170534e-07	-2,4966170534e-07	-2,4966170534e-07	-2,4966170534e-07	-2,4966170534e-07	-2,5142593919e-07	-2,5142593919e-07	-2,5142593919e-07	-2,5142593919e-07
188100	1,1230288013e-07	1,1230288013e-07	1,1230288013e-07	1,1230288013e-07	1,14346012057e-07	1,14346012057e-07	1,14346012057e-07	1,16765260474e-07	1,16765260474e-07	1,16765260474e-07	1,16765260474e-07	1,16765260474e-07	1,16765260474e-07	1,1737898452e-07	1,1737898452e-07	1,1737898452e-07	1,1737898452e-07
189000	-2,41649998872e-08	-2,41649998872e-08	-2,41649998872e-08	-2,41649998872e-08	-2,44292357698e-08	-2,44292357698e-08	-2,44292357698e-08	-2,60022070119e-08	-2,60022070119e-08	-2,60022070119e-08	-2,60022070119e-08	-2,60022070119e-08	-2,60022070119e-08	-2,51631677095e-08	-2,51631677095e-08	-2,51631677095e-08	-2,51631677095e-08
189900	8,7495518529e-08	8,7495518529e-08	8,7495518529e-08	8,7495518529e-08	8,90847993628e-08	8,90847993628e-08	8,90847993628e-08	9,09847759432e-08	9,09847759432e-08	9,09847759432e-08	9,09847759432e-08	9,09847759432e-08	9,09847759432e-08	9,0787533072e-08	9,0787533072e-08	9,0787533072e-08	9,0787533072e-08
190800	5,4023973989e-09	5,4023973989e-09	5,4023973989e-09	5,4023973989e-09	5,08076963079e-09	5,08076963079e-09	5,08076963079e-09	7,71664009366e-09	7,71664009366e-09	7,71664009366e-09	7,71664009366e-09	7,71664009366e-09	7,71664009366e-09	8,13380045029e-09	8,13380045029e-09	8,13380045029e-09	8,13380045029e-09
191700	-3,61520969896e-07	-3,61520969896e-07	-3,61520969896e-07	-3,61520969896e-07	-3,67964813862e-07	-3,67964813862e-07	-3,67964813862e-07	-3,76553567263e-07	-3,76553567263e-07	-3,76553567263e-07	-3,76553567263e-07	-3,76553567263e-07	-3,76553567263e-07	-3,78197135529e-07	-3,78197135529e-07	-3,78197135529e-07	-3,78197135529e-07
192600	-4,0404394974e-07	-4,0404394974e-07	-4,0404394974e-07	-4,0404394974e-07	-4,10618989982e-07	-4,10618989982e-07	-4,10618989982e-07	-4,23979774891e-07	-4,23979774891e-07	-4,23979774891e-07	-4,23979774891e-07	-4,23979774891e-07	-4,23979774891e-07	-4,28909857676e-07	-4,28909857676e-07	-4,28909857676e-07	-4,28909857676e-07
193500	4,23496981171e-07	4,23496981171e-07	4,23496981171e-07	4,23496981171e-07	4,30743593098e-07	4,30743593098e-07	4,30743593098e-07	4,42616122836e-07	4,42616122836e-07	4,42616122836e-07	4,42616122836e-07	4,42616122836e-07	4,42616122836e-07	4,47379536693e-07	4,47379536693e-07	4,47379536693e-07	4,47379536693e-07
194400	-2,45366989249e-07	-2,45366989249e-07	-2,45366989249e-07	-2,45366989249e-07	-2,49338825542e-07	-2,49338825542e-07	-2,49338825542e-07	-2,57578429561e-07	-2,57578429561e-07	-2,57578429561e-07	-2,57578429561e-07	-2,57578429561e-07	-2,57578429561e-07	-2,59339328411e-07	-2,59339328411e-07	-2,59339328411e-07	-2,59339328411e-07
195300	-2,21534987654e-07	-2,21534987654e-07	-2,21534987654e-07	-2,21534987654e-07	-2,25866981843e-07	-2,25866981843e-07	-2,25866981843e-07	-2,28831053791e-07	-2,28831053791e-07	-2,28831053791e-07	-2,28831053791e-07	-2,28831053791e-07	-2,28831053791e-07	-2,29736097862e-07	-2,29736097862e-07	-2,29736097862e-07	-2,29736097862e-07
196200	-3,48066967117e-07	-3,48066967117e-07	-3,48066967117e-07	-3,48066967117e-07	-3,53797336108e-07	-3,53797336108e-07	-3,53797336108e-07	-3,64910708509e-07	-3,64910708509e-07	-3,64910708509e-07	-3,64910708509e-07	-3,64910708509e-07	-3,64910708509e-07	-3,68104125315e-07	-3,68104125315e-07	-3,68104125315e-07	-3,68104125315e-07
197100	-2,19110274221e-07	-2,19110274221e-07	-2,19110274221e-07	-2,19110274221e-07	-2,2284939053e-07	-2,2284939053e-07	-2,2284939053e-07	-2,2905482313e-07	-2,2905482313e-07	-2,2905482313e-07	-2,2905482313e-07	-2,2905482313e-07	-2,2905482313e-07	-2,30716471057e-07	-2,30716471057e-07	-2,30716471057e-07	-2,30716471057e-07
198000	-1,66912564855e-07	-1,66912564855e-07	-1,66912564855e-07	-1,66912564855e-07	-1,69659012296e-07	-1,69659012296e-07	-1,69659012296e-07	-1,74997870053e-07	-1,74997870053e-07	-1,74997870053e-07	-1,74997870053e-07	-1,74997870053e-07	-1,74997870053e-07	-1,74633156321e-07	-1,74633156321e-07	-1,74633156321e-07	-1,74633156321e-07
198900	-1,31551541196e-07	-1,31551541196e-07	-1,31551541196e-07	-1,31551541196e-07	-1,33236797338e-07	-1,33236797338e-07	-1,33236797338e-07	-1,40320838482e-07	-1,40320838482e-07	-1,40320838482e-07	-1,40320838482e-07	-1,40320838482e-07	-1,40320838482e-07	-1,40979830562e-07	-1,40979830562e-07	-1,40979830562e-07	-1,40979830562e-07
199800	-1,63821612004e-07	-1,63821612004e-07	-1,63821612004e-07	-1,63821612004e-07	-1,66319982893e-07	-1,66319982893e-07	-1,66319982893e-07	-1,72743673925e-07	-1,72743673925e-07	-1,72743673925e-07	-1,72743673925e-07	-1,72743673925e-07	-1,72743673925e-07	-1,78264551401e-07	-1,78264551401e-07	-1,78264551401e-07	-1,78264551401e-07
200700	-1,28889194866e-06	-1,28889194866e-06	-1,28889194866e-06	-1,28889194866e-06	-1,31070542748e-06	-1,31070542748e-06	-1,31070542748e-06	-1,34831515424e-06	-1,34831515424e-06	-1,34831515424e-06	-1,34831515424e-06	-1,34831515424e-06	-1,34831515424e-06	-1,35875082949e-06	-1,35875082949e-06	-1,35875082949e-06	-1,35875082949e-06
201600	-2,20787456563e-06	-2,20787456563e-06	-2,20787456563e-06	-2,20787456563e-06	-2,24824019459e-06	-2,24824019459e-06	-2,24824019459e-06	-2,29471017805e-06	-2,29471017805e-06	-2,29471017805e-06	-2,29471017805e-06	-2,29471017805e-06	-2,29471017805e-06	-2,3018003654e-06	-2,3018003654e-06	-2,3018003654e-06	-2,3018003654e-06
202500	1,0832267434e-06	1,0832267434e-06	1,0832267434e-06	1,0832267434e-06	1,10424574376e-06	1,10424574376e-06	1,10424574376e-06	1,11974636529e-06	1,11974636529e-06	1,11974636529e-06	1,11974636529e-06	1,11974636529e-06	1,11974636529e-06	1,11968896616e-06	1,11968896616e-06	1,11968896616e-06	1,11968896616e-06
203400	-2,67209917771e-06	-2,67209917771e-06	-2,67209917771e-06	-2,67209917771e-06	-2,71833856769e-06	-2,71833856769e-06	-2,71833856769e-06	-2,79029443156e-06	-2,79029443156e-06	-2,79029443156e-06	-2,79029443156e-06	-2,79029443156e-06	-2,79029443156e-06	-2,80324926163e-06	-2,80324926163e-06	-2,80324926163e-06	-2,80324926163e-06
204300	-5,95660860675e-07	-5,95660860675e-07	-5,95660860675e-07	-5,95660860675e-07	-6,03731226313e-07	-6,03731226313e-07	-6,03731226313e-07	-6,33198165285e-07	-6,33198165285e-07	-6,33198165285e-07	-6,33198165285e-07	-6,33198165285e-07	-6,33198165285e-07	-6,40842699748e-07	-6,40842699748e-07	-6,40842699748e-07	-6,40842699748e-07
