time	I_real	d/dt
183600	0,0826287438389	0,000108876787938
184500	0,0771218521385	-9,17815283391e-05
185400	0,0724542208837	-7,77938542464e-05
186300	0,0640220566218	-0,000140536071033
187200	0,0693131166668	8,81843340842e-05
188100	0,0680326843859	-2,13405380148e-05
189000	0,0639446374725	-6,81341152244e-05
189900	0,0632588941727	-1,14290549956e-05
190800	0,0636513517719	6,54095998624e-06
191700	0,069544495798	9,82190671009e-05
192600	0,100166459807	0,000510366066817
193500	0,0690518857458	-0,000518576234354
194400	0,0703913697855	2,23247339961e-05
195300	0,0760652165715	9,45641130992e-05
196200	0,0891440377726	0,000217980353352
197100	0,0975653813469	0,000140355726238
198000	0,0896339558715	-0,00013219042459
198900	0,091721192415	3,4787275726e-05
199800	0,106168390614	0,000240786636649
200700	0,160099267829	0,000898847953581
201600	0,147119197678	-0,000216334502514
202500	0,189023005892	0,000698396803569
203400	0,215309829964	0,000438113734536
204300	0,247395698032	0,000534764467793
205200	0,314467041465	0,00111785572388
206100	0,319581371885	8,52388403339e-05
207000	0,157651435208	-0,00269883227794
207900	0,218136169855	0,00100807891078
208800	0,165817382148	-0,000871979795111
209700	0,10883122078	-0,000949769356144
210600	0,0732094220226	-0,000593696645954
211500	0,328137807666	0,00424880642739
212400	0,0533133348613	-0,00458040788008
213300	0,217634179243	0,00273868073969
214200	0,332516103845	0,00191469874337
215100	0,0889475519541	-0,00405947586485
216000	0,200702161337	0,00186257682304
216900	0,299613156651	0,00164851658857
217800	0,0658521969767	-0,00389601599457
218700	0,156518883105	0,00151111143547
219600	0,324901758958	0,00280638126423
220500	0,572453271131	0,0041258585362
221400	0,675207983263	0,00171257853553
222300	0,112837772836	-0,00937283684045
223200	0,163955412664	0,000851960663804
224100	0,0965820572778	-0,00112288925643
225000	0,075090955328	-0,000358185032496
225900	0,0257843585136	-0,000821776613574
226800	0,164264843627	0,00230800808523
227700	0,0973824869876	-0,001114705944
228600	0,118316179603	0,000348894876929
229500	0,206137893757	0,00146369523589
230400	0,300314868273	0,00156961624194
231300	0,216046835529	-0,00140446721239
232200	0,281243582988	0,00108661245764
233100	0,290432299863	0,000153145281253
234000	0,264925680605	-0,000425110320961
234900	0,274845593831	0,000165331887091
235800	0,25246801402	-0,000372959663515
236700	0,21707883254	-0,000589819691323
237600	0,244227182846	0,000452472505095
238500	0,21887086139	-0,0004226053576
239400	0,299266548414	0,00133992811706
240300	0,286182286987	-0,00021807102378
241200	0,321348137065	0,000586097501305
242100	0,320940718389	-6,79031127971e-06
243000	0,300591703448	-0,000339150249015
243900	0,306176387784	9,30780722677e-05
244800	0,300759766069	-9,02770285792e-05
245700	0,286443033139	-0,000238612215499
246600	0,239646430598	-0,000779943375687
247500	0,249190787587	0,000159072616488
248400	0,259748347848	0,000175959337685
249300	0,243383883929	-0,000272741065323
250200	0,246104454904	4,53428495883e-05
251100	0,222256257106	-0,000397469963298
252000	0,195614997927	-0,000444020986329
252900	0,214097271615	0,000308037894816
253800	0,249824287052	0,000595450257283
254700	0,224345786622	-0,000424641673848
255600	0,196869101361	-0,000457944754342
256500	0,148703337381	-0,000802762733007
257400	0,152963775566	7,10073030909e-05
258300	0,144209883757	-0,000145898196814
259200	0,128148356067	-0,000267692128162
260100	0,13372344006	9,29180665426e-05
261000	0,135528487661	3,00841266887e-05
261900	0,131286860516	-7,06937857488e-05
262800	0,0936701992963	-0,000626944353669
263700	0,12361595769	0,000499095973235
264600	0,107249423071	-0,000272775576996
265500	0,11883252703	0,00019305173265
266400	0,0833712516086	-0,000591021257017
267300	0,0777299864478	-9,40210860135e-05
