2019-01-29 16:05:08.457791;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:08.458535;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:08.936947;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:08.937347;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:08.937533;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:08.937693;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:08.937839;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:08.937998;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:08.938144;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:08.938367;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:09.429557;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:09.429813;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:09.429963;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:09.430098;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:09.430230;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:09.430358;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:09.430485;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:09.430612;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:09.928434;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:09.928743;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:09.929014;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:09.929159;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:09.929295;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:09.929425;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:09.929552;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:09.929680;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:10.427667;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:10.427954;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:10.428138;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:10.428292;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:10.428537;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:10.428784;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:10.428952;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:10.429102;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:10.934571;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:10.935242;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:10.935619;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:10.936053;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:10.936388;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:10.936648;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:10.936845;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:10.937032;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:11.439017;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:11.439430;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:11.439701;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:11.439905;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:11.440118;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:11.440326;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:11.440515;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:11.440707;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:11.936369;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:11.936628;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:11.936771;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:11.936901;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:11.937029;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:11.937153;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:11.937276;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:11.937399;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:12.433480;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:12.434481;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:12.435191;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:12.435440;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:12.435638;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:12.435784;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:12.435921;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:12.436053;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:12.940441;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:12.940808;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:12.941066;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:12.941305;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:12.941530;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:12.941751;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:12.941980;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:12.942185;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:13.437725;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:13.438015;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:13.438165;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:13.438296;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:13.438424;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:13.438550;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:13.438674;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:13.438836;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:13.937085;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:13.937526;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:13.937718;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:13.937881;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:13.938034;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:13.938180;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:13.938323;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:13.938465;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:14.437681;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:14.437934;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:14.438086;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:14.438226;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:14.438362;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:14.438496;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:14.438627;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:14.438759;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:14.939057;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:14.939317;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:14.939507;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:14.939659;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:14.939836;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:14.940033;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:14.940191;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:14.940341;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:15.438499;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:15.438784;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:15.439069;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:15.439254;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:15.439400;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:15.439538;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:15.439685;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:15.439948;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:15.934338;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:15.935330;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:15.936266;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:15.936497;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:15.936655;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:15.936802;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:15.936945;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:15.937085;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:16.437595;sensor_1-node_b5;Vm;9999.635842242771
2019-01-29 16:05:16.437894;sensor_1-branch_19;I_real;0.08943461219251753
2019-01-29 16:05:16.438095;sensor_2-node_b5;Vm;9999.635842242771
2019-01-29 16:05:16.438276;sensor_2-branch_24;I_real;0.08943460576904363
2019-01-29 16:05:16.438444;sensor_3-node_b5;Vm;9999.635842242771
2019-01-29 16:05:16.438603;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:16.438758;sensor_4-node_b5;Vm;9999.635842242771
2019-01-29 16:05:16.438908;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:16.939014;sensor_1-node_b5;Vm;9999.631769810703
2019-01-29 16:05:16.939305;sensor_1-branch_19;I_real;0.0922164465772076
2019-01-29 16:05:16.939484;sensor_2-node_b5;Vm;9999.631769810703
2019-01-29 16:05:16.939635;sensor_2-branch_24;I_real;0.09221643972304655
2019-01-29 16:05:16.939825;sensor_3-node_b5;Vm;9999.631769810703
2019-01-29 16:05:16.939991;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:16.940135;sensor_4-node_b5;Vm;9999.631769810703
2019-01-29 16:05:16.940274;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:17.465625;sensor_1-node_b5;Vm;9999.631769810703
2019-01-29 16:05:17.466145;sensor_1-branch_19;I_real;0.0922164465772076
2019-01-29 16:05:17.466541;sensor_2-node_b5;Vm;9999.631769810703
2019-01-29 16:05:17.470093;sensor_2-branch_24;I_real;0.09221643972304655
2019-01-29 16:05:17.472566;sensor_3-node_b5;Vm;9999.631769810703
2019-01-29 16:05:17.473471;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:17.474474;sensor_4-node_b5;Vm;9999.631769810703
2019-01-29 16:05:17.476054;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:17.941623;sensor_1-node_b5;Vm;9999.631769810703
2019-01-29 16:05:17.941953;sensor_1-branch_19;I_real;0.0922164465772076
2019-01-29 16:05:17.942181;sensor_2-node_b5;Vm;9999.631769810703
2019-01-29 16:05:17.942419;sensor_2-branch_24;I_real;0.09221643972304655
2019-01-29 16:05:17.942657;sensor_3-node_b5;Vm;9999.631769810703
2019-01-29 16:05:17.942874;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:17.943108;sensor_4-node_b5;Vm;9999.631769810703
2019-01-29 16:05:17.943372;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:18.437886;sensor_1-node_b5;Vm;9999.631769810703
2019-01-29 16:05:18.438238;sensor_1-branch_19;I_real;0.0922164465772076
2019-01-29 16:05:18.438404;sensor_2-node_b5;Vm;9999.631769810703
2019-01-29 16:05:18.438550;sensor_2-branch_24;I_real;0.09221643972304655
2019-01-29 16:05:18.438690;sensor_3-node_b5;Vm;9999.631769810703
2019-01-29 16:05:18.438828;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:18.438964;sensor_4-node_b5;Vm;9999.631769810703
2019-01-29 16:05:18.439099;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:18.938716;sensor_1-node_b5;Vm;9999.631769810703
2019-01-29 16:05:18.939018;sensor_1-branch_19;I_real;0.0922164465772076
2019-01-29 16:05:18.939186;sensor_2-node_b5;Vm;9999.631769810703
2019-01-29 16:05:18.939331;sensor_2-branch_24;I_real;0.09221643972304655
2019-01-29 16:05:18.939469;sensor_3-node_b5;Vm;9999.631769810703
2019-01-29 16:05:18.939603;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:18.939734;sensor_4-node_b5;Vm;9999.631769810703
2019-01-29 16:05:18.939913;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:19.443100;sensor_1-node_b5;Vm;9999.631769810703
2019-01-29 16:05:19.443414;sensor_1-branch_19;I_real;0.0922164465772076
2019-01-29 16:05:19.443633;sensor_2-node_b5;Vm;9999.631769810703
2019-01-29 16:05:19.443831;sensor_2-branch_24;I_real;0.09221643972304655
2019-01-29 16:05:19.444075;sensor_3-node_b5;Vm;9999.631769810703
2019-01-29 16:05:19.444256;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:19.444410;sensor_4-node_b5;Vm;9999.631769810703
2019-01-29 16:05:19.444564;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:19.932667;sensor_1-node_b5;Vm;9999.631769810703
2019-01-29 16:05:19.933303;sensor_1-branch_19;I_real;0.0922164465772076
2019-01-29 16:05:19.933780;sensor_2-node_b5;Vm;9999.631769810703
2019-01-29 16:05:19.934865;sensor_2-branch_24;I_real;0.09221643972304655
2019-01-29 16:05:19.935869;sensor_3-node_b5;Vm;9999.631769810703
2019-01-29 16:05:19.936938;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:19.937996;sensor_4-node_b5;Vm;9999.631769810703
2019-01-29 16:05:19.938632;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:20.448790;hr64;state;49136
2019-01-29 16:05:20.453486;sensor_1-node_b5;Vm;9999.631769810703
2019-01-29 16:05:20.457250;sensor_1-branch_19;I_real;0.0922164465772076
2019-01-29 16:05:20.457670;sensor_2-node_b5;Vm;9999.631769810703
2019-01-29 16:05:20.457938;sensor_2-branch_24;I_real;0.09221643972304655
2019-01-29 16:05:20.458955;sensor_3-node_b5;Vm;9999.631769810703
2019-01-29 16:05:20.459409;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:20.459746;sensor_4-node_b5;Vm;9999.631769810703
2019-01-29 16:05:20.460066;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:21.160666;sensor_1-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.161439;sensor_1-branch_19;I_real;0.08782847552167436
2019-01-29 16:05:21.162855;sensor_2-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.163312;sensor_2-branch_24;I_real;0.08782847550937463
2019-01-29 16:05:21.163784;sensor_3-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.164284;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:21.164992;sensor_4-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.165522;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:21.509613;sensor_1-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.510010;sensor_1-branch_19;I_real;0.08782847552167436
2019-01-29 16:05:21.510273;sensor_2-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.510520;sensor_2-branch_24;I_real;0.08782847550937463
2019-01-29 16:05:21.510856;sensor_3-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.511372;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:21.511892;sensor_4-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.512123;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:21.959216;sensor_1-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.959464;sensor_1-branch_19;I_real;0.08782847552167436
2019-01-29 16:05:21.959660;sensor_2-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.959860;sensor_2-branch_24;I_real;0.08782847550937463
2019-01-29 16:05:21.960016;sensor_3-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.960161;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:21.960300;sensor_4-node_b5;Vm;10499.649292910304
2019-01-29 16:05:21.960439;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:22.459304;sensor_1-node_b5;Vm;10499.649292910304
2019-01-29 16:05:22.459753;sensor_1-branch_19;I_real;0.08782847552167436
2019-01-29 16:05:22.460114;sensor_2-node_b5;Vm;10499.649292910304
2019-01-29 16:05:22.460461;sensor_2-branch_24;I_real;0.08782847550937463
2019-01-29 16:05:22.460756;sensor_3-node_b5;Vm;10499.649292910304
2019-01-29 16:05:22.461007;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:22.461260;sensor_4-node_b5;Vm;10499.649292910304
2019-01-29 16:05:22.461491;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:22.975438;sensor_1-node_b5;Vm;10499.649292910304
2019-01-29 16:05:22.975748;sensor_1-branch_19;I_real;0.08782847552167436
2019-01-29 16:05:22.975918;sensor_2-node_b5;Vm;10499.649292910304
2019-01-29 16:05:22.976063;sensor_2-branch_24;I_real;0.08782847550937463
2019-01-29 16:05:22.976200;sensor_3-node_b5;Vm;10499.649292910304
2019-01-29 16:05:22.976330;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:22.976460;sensor_4-node_b5;Vm;10499.649292910304
2019-01-29 16:05:22.976588;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:23.512940;sensor_1-node_b5;Vm;10499.649292910304
2019-01-29 16:05:23.513584;sensor_1-branch_19;I_real;0.08782847552167436
2019-01-29 16:05:23.514612;sensor_2-node_b5;Vm;10499.649292910304
2019-01-29 16:05:23.515215;sensor_2-branch_24;I_real;0.08782847550937463
2019-01-29 16:05:23.515770;sensor_3-node_b5;Vm;10499.649292910304
2019-01-29 16:05:23.516370;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:23.516880;sensor_4-node_b5;Vm;10499.649292910304
2019-01-29 16:05:23.517362;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:23.961469;sensor_1-node_b5;Vm;10499.649292910304
2019-01-29 16:05:23.961762;sensor_1-branch_19;I_real;0.08782847552167436
2019-01-29 16:05:23.961999;sensor_2-node_b5;Vm;10499.649292910304
2019-01-29 16:05:23.962205;sensor_2-branch_24;I_real;0.08782847550937463
2019-01-29 16:05:23.962402;sensor_3-node_b5;Vm;10499.649292910304
2019-01-29 16:05:23.962633;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:23.962942;sensor_4-node_b5;Vm;10499.649292910304
2019-01-29 16:05:23.963189;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:24.467899;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:24.468502;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:24.468793;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:24.469011;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:24.469225;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:24.469562;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:24.470027;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:24.470533;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:24.963779;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:24.964186;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:24.964488;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:24.964699;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:24.964890;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:24.965063;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:24.965226;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:24.965384;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:25.463326;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:25.463661;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:25.463907;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:25.464125;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:25.464439;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:25.464654;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:25.464855;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:25.465067;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:25.972702;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:25.973756;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:25.974495;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:25.975326;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:25.976111;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:25.976323;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:25.976488;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:25.976639;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:26.502846;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:26.503279;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:26.503570;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:26.503858;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:26.504238;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:26.505097;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:26.508308;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:26.510493;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:26.965864;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:26.966210;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:26.966406;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:26.966565;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:26.966714;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:26.966865;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:26.967125;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:26.967367;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:27.458003;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:27.459767;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:27.460201;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:27.460534;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:27.461124;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:27.461594;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:27.461789;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:27.461962;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:27.966638;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:27.967005;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:27.967328;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:27.967738;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:27.968896;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:27.969352;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:27.969562;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:27.969804;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:28.466343;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:28.466701;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:28.466965;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:28.467225;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:28.468427;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:28.469275;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:28.469716;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:28.470117;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:28.960531;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:28.960826;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:28.961051;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:28.961215;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:28.961374;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:28.961530;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:28.961677;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:28.961826;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:29.454911;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:29.455359;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:29.455793;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:29.456655;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:29.457390;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:29.458036;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:29.459036;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:29.459712;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:29.958323;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:29.959200;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:29.959927;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:29.960270;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:29.960537;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:29.960792;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:29.961248;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:29.961429;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:30.461832;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:30.462105;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:30.462267;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:30.462411;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:30.462552;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:30.462691;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:30.462828;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:30.462964;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:30.961297;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:30.961694;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:30.961942;sensor_2-node_b5;Vm;10499.729959936523
2019-01-29 16:05:30.962177;sensor_2-branch_24;I_real;0.07135555174377155
2019-01-29 16:05:30.962364;sensor_3-node_b5;Vm;10499.729959936523
2019-01-29 16:05:30.962538;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:30.962704;sensor_4-node_b5;Vm;10499.729959936523
2019-01-29 16:05:30.962919;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:31.457854;sensor_1-node_b5;Vm;10499.729959936523
2019-01-29 16:05:31.458874;sensor_1-branch_19;I_real;0.0713555517191538
2019-01-29 16:05:31.459541;sensor_2-node_b5;Vm;10499.729959936523
